epoch,train_loss,val_loss
148,0.0907,0.0426
149,0.0879,0.0422
150,0.0870,0.0422
151,0.0913,0.0422
152,0.0895,0.0432
153,0.0854,0.0425
154,0.0848,0.0421
155,0.0866,0.0424
156,0.0882,0.0424
157,0.0910,0.0421
158,0.0915,0.0418
159,0.0861,0.0417
160,0.0901,0.0423
161,0.0894,0.0429
162,0.0898,0.0427
163,0.0881,0.0422
164,0.0892,0.0416
165,0.0885,0.0419
166,0.0862,0.0426
167,0.0906,0.0421
168,0.0863,0.0420
169,0.0891,0.0421
170,0.0894,0.0425
171,0.0888,0.0422
172,0.0844,0.0419
173,0.0904,0.0416
174,0.0888,0.0425
175,0.0898,0.0422
176,0.0847,0.0418
177,0.0897,0.0421
178,0.0843,0.0419
179,0.0893,0.0420
180,0.0872,0.0418
181,0.0876,0.0418
182,0.0903,0.0419
183,0.0884,0.0419
184,0.0872,0.0419
185,0.0884,0.0432
186,0.0862,0.0420
187,0.0857,0.0417
188,0.0844,0.0418
189,0.0890,0.0417
190,0.0921,0.0413
191,0.0878,0.0415
192,0.0877,0.0418
193,0.0863,0.0417
194,0.0852,0.0413
195,0.0884,0.0414
196,0.0936,0.0418
197,0.0854,0.0421
198,0.0863,0.0415
199,0.0877,0.0412
200,0.0890,0.0418
201,0.0869,0.0421
202,0.0817,0.0414
203,0.0894,0.0415
204,0.0871,0.0417
205,0.0862,0.0415
206,0.0868,0.0417
207,0.0878,0.0415
208,0.0886,0.0409
209,0.0871,0.0411
210,0.0865,0.0409
211,0.0860,0.0412
212,0.0884,0.0413
213,0.0877,0.0418
214,0.0863,0.0413
215,0.0876,0.0410
216,0.0845,0.0409
217,0.0900,0.0410
218,0.0873,0.0409
219,0.0868,0.0414
220,0.0844,0.0417
221,0.0886,0.0416
222,0.0868,0.0411
223,0.0864,0.0411
224,0.0862,0.0411
225,0.0878,0.0411
226,0.0872,0.0411
227,0.0885,0.0410
228,0.0877,0.0410
229,0.0896,0.0407
230,0.0901,0.0408
231,0.0879,0.0412
232,0.0874,0.0418
233,0.0866,0.0418
234,0.0884,0.0415
235,0.0833,0.0408
236,0.0878,0.0411
237,0.0887,0.0417
238,0.0850,0.0409
239,0.0867,0.0407
240,0.0895,0.0409
241,0.0861,0.0406
242,0.0874,0.0405
243,0.0888,0.0410
244,0.0855,0.0417
245,0.0869,0.0415
246,0.0888,0.0411
247,0.0894,0.0407
248,0.0852,0.0412
249,0.0880,0.0412
250,0.0867,0.0406
251,0.0863,0.0407
252,0.0876,0.0414
253,0.0871,0.0412
254,0.0868,0.0406
255,0.0880,0.0406
256,0.0856,0.0410
257,0.0880,0.0406
258,0.0894,0.0404
259,0.0872,0.0406
260,0.0876,0.0410
261,0.0874,0.0406
262,0.0857,0.0406
263,0.0888,0.0409
264,0.0857,0.0411
265,0.0865,0.0408
266,0.0899,0.0406
267,0.0891,0.0406
268,0.0839,0.0410
269,0.0864,0.0408
270,0.0823,0.0405
271,0.0885,0.0405
272,0.0851,0.0406
273,0.0875,0.0408
274,0.0877,0.0412
275,0.0891,0.0404
276,0.0876,0.0403
277,0.0886,0.0408
278,0.0861,0.0407
279,0.0863,0.0402
280,0.0879,0.0406
281,0.0840,0.0406
282,0.0886,0.0406
283,0.0849,0.0404
284,0.0849,0.0404
285,0.0869,0.0407
286,0.0884,0.0406
287,0.0858,0.0405
288,0.0863,0.0402
289,0.0855,0.0404
290,0.0855,0.0408
291,0.0824,0.0406
292,0.0851,0.0404
293,0.0841,0.0403
294,0.0882,0.0408
295,0.0869,0.0410
296,0.0850,0.0404
297,0.0853,0.0401
298,0.0877,0.0404
299,0.0837,0.0406
300,0.0887,0.0408
301,0.0880,0.0408
302,0.0863,0.0403
303,0.0881,0.0400
304,0.0840,0.0404
305,0.0856,0.0411
306,0.0837,0.0405
307,0.0848,0.0399
308,0.0849,0.0401
309,0.0867,0.0403
310,0.0846,0.0402
311,0.0841,0.0404
312,0.0842,0.0403
313,0.0889,0.0405
314,0.0872,0.0404
315,0.0873,0.0405
316,0.0856,0.0406
317,0.0848,0.0405
318,0.0861,0.0398
319,0.0847,0.0399
320,0.0842,0.0408
321,0.0869,0.0411
322,0.0855,0.0404
323,0.0872,0.0400
324,0.0863,0.0400
325,0.0866,0.0404
326,0.0861,0.0407
327,0.0836,0.0402
328,0.0864,0.0400
329,0.0833,0.0401
330,0.0841,0.0406
331,0.0864,0.0401
332,0.0845,0.0400
333,0.0887,0.0403
334,0.0835,0.0406
335,0.0866,0.0402
336,0.0832,0.0399
337,0.0841,0.0402
338,0.0837,0.0407
339,0.0857,0.0403
340,0.0855,0.0405
341,0.0886,0.0402
342,0.0855,0.0400
343,0.0845,0.0402
344,0.0827,0.0400
345,0.0883,0.0400
346,0.0882,0.0401
347,0.0857,0.0400
348,0.0869,0.0404
349,0.0905,0.0403
350,0.0858,0.0401
351,0.0832,0.0399
352,0.0850,0.0402
353,0.0868,0.0402
354,0.0875,0.0398
355,0.0878,0.0397
356,0.0878,0.0405
357,0.0861,0.0405
358,0.0846,0.0403
359,0.0883,0.0399
360,0.0853,0.0399
361,0.0871,0.0402
362,0.0888,0.0401
363,0.0858,0.0399
364,0.0868,0.0402
365,0.0850,0.0404
366,0.0876,0.0403
367,0.0842,0.0402
368,0.0853,0.0398
369,0.0850,0.0401
370,0.0881,0.0403
371,0.0865,0.0400
372,0.0877,0.0398
373,0.0857,0.0401
374,0.0877,0.0403
375,0.0850,0.0403
376,0.0841,0.0398
377,0.0861,0.0400
378,0.0864,0.0404
379,0.0844,0.0401
380,0.0865,0.0398
381,0.0852,0.0399
382,0.0863,0.0401
383,0.0866,0.0398
384,0.0876,0.0399
385,0.0833,0.0403
386,0.0883,0.0404
387,0.0848,0.0400
388,0.0842,0.0398
389,0.0865,0.0397
390,0.0856,0.0399
391,0.0881,0.0400
392,0.0842,0.0398
393,0.0816,0.0398
394,0.0832,0.0398
395,0.0821,0.0400
396,0.0881,0.0401
397,0.0849,0.0398
398,0.0866,0.0397
399,0.0861,0.0400
400,0.0877,0.0400
401,0.0845,0.0399
402,0.0847,0.0399
403,0.0909,0.0400
404,0.0835,0.0397
405,0.0869,0.0398
406,0.0830,0.0401
407,0.0861,0.0398
408,0.0860,0.0394
409,0.0850,0.0397
410,0.0858,0.0403
411,0.0842,0.0404
412,0.0861,0.0400
413,0.0820,0.0396
414,0.0819,0.0398
415,0.0832,0.0400
416,0.0855,0.0400
417,0.0832,0.0398
418,0.0869,0.0398
419,0.0856,0.0401
420,0.0854,0.0398
421,0.0856,0.0396
422,0.0855,0.0398
423,0.0831,0.0400
424,0.0854,0.0399
425,0.0866,0.0396
426,0.0859,0.0396
427,0.0870,0.0398
428,0.0865,0.0401
429,0.0888,0.0398
430,0.0864,0.0396
431,0.0858,0.0399
432,0.0877,0.0402
433,0.0840,0.0398
434,0.0852,0.0395
435,0.0853,0.0396
436,0.0845,0.0399
437,0.0859,0.0397
438,0.0842,0.0396
439,0.0845,0.0398
440,0.0845,0.0397
441,0.0844,0.0396
442,0.0875,0.0400
443,0.0837,0.0403
444,0.0865,0.0399
445,0.0847,0.0396
446,0.0861,0.0394
447,0.0827,0.0396
448,0.0860,0.0400
449,0.0869,0.0400
450,0.0840,0.0395
451,0.0840,0.0399
452,0.0864,0.0403
453,0.0885,0.0398
454,0.0878,0.0395
455,0.0848,0.0395
456,0.0860,0.0397
457,0.0886,0.0398
458,0.0875,0.0395
