epoch,train_loss,val_loss
1,39.8582,40.1027
2,39.7759,39.9469
3,39.7490,39.8502
4,39.7078,39.7768
5,39.6921,39.8657
6,39.6734,39.7332
7,39.6448,39.8267
8,39.6344,39.7755
9,39.6402,39.7848
10,39.6087,39.7112
11,39.6207,39.7798
12,39.5745,39.7056
13,39.6117,39.7708
14,39.5949,39.7229
15,39.5685,39.7362
16,39.5892,39.7784
17,39.5632,39.7389
18,39.5407,39.6872
19,39.5287,39.7300
20,39.5424,39.6872
21,39.5641,39.6891
22,39.5171,39.7461
23,39.5487,39.6865
24,39.5259,39.6911
25,39.4978,39.6220
26,39.4899,39.6407
27,39.5179,39.6986
28,39.4960,39.6789
29,39.5104,39.6596
30,39.4519,39.6488
31,39.5067,39.6265
32,39.4730,39.6299
33,39.4898,39.6363
34,39.4789,39.6462
35,39.4832,39.6505
36,39.4984,39.6086
37,39.4890,39.6965
38,39.4610,39.6837
39,39.4556,39.6835
40,39.4678,39.6674
41,39.4589,39.6470
42,39.4545,39.6832
43,39.4251,39.6486
44,39.4744,39.6114
45,39.4744,39.6328
46,39.4163,39.6561
47,39.4401,39.6345
48,39.4010,39.6338
49,39.4178,39.6231
50,39.4323,39.6299
51,39.4566,39.6447
52,39.4171,39.6426
53,39.3967,39.6285
54,39.4518,39.6540
55,39.4179,39.5907
56,39.4190,39.5995
57,39.4364,39.6245
58,39.3891,39.6072
59,39.4430,39.6305
60,39.3772,39.5868
61,39.4131,39.6238
62,39.4148,39.6124
63,39.4255,39.6040
64,39.4041,39.6292
65,39.4148,39.6425
66,39.3879,39.6295
67,39.3521,39.6104
68,39.3610,39.5936
69,39.4074,39.6257
70,39.3847,39.6011
71,39.4087,39.6061
72,39.3969,39.5996
73,39.3322,39.6086
74,39.3953,39.6260
75,39.4067,39.6356
76,39.3930,39.6120
77,39.3979,39.5981
78,39.3262,39.6267
79,39.3567,39.6118
80,39.3597,39.6212
81,39.3620,39.5929
82,39.3655,39.5973
83,39.3739,39.6175
84,39.3947,39.6246
85,39.4064,39.6353
86,39.3481,39.6134
87,39.3733,39.6270
88,39.3665,39.5926
89,39.3587,39.5843
90,39.3786,39.6201
91,39.3807,39.6253
92,39.3547,39.6154
93,39.3688,39.5960
94,39.3700,39.5824
95,39.3569,39.6219
96,39.3240,39.5907
97,39.4034,39.5779
98,39.3675,39.5913
99,39.3035,39.6209
100,39.3647,39.5933
101,39.3497,39.5651
102,39.3516,39.5923
103,39.3117,39.5724
104,39.3284,39.5817
105,39.3375,39.5812
106,39.3326,39.5952
107,39.3252,39.5623
108,39.3566,39.6021
109,39.3129,39.5897
110,39.3005,39.6056
111,39.2930,39.5700
112,39.3350,39.5887
113,39.3282,39.5520
114,39.3105,39.5478
115,39.3235,39.5857
116,39.3247,39.5751
117,39.3598,39.6100
118,39.2820,39.5744
119,39.2768,39.5748
120,39.3196,39.5884
121,39.3133,39.5681
122,39.3222,39.5816
123,39.2998,39.5620
124,39.2871,39.5817
125,39.2964,39.5917
126,39.2962,39.5811
127,39.3082,39.5919
128,39.3144,39.5500
129,39.2991,39.5770
130,39.3175,39.6054
131,39.2905,39.5891
132,39.2898,39.5495
133,39.2874,39.5685
134,39.2527,39.5950
135,39.3032,39.5752
136,39.3170,39.5873
137,39.2543,39.5491
138,39.2966,39.5887
139,39.2985,39.5678
140,39.2683,39.5430
141,39.2738,39.5622
142,39.2871,39.5923
143,39.2488,39.5909
144,39.2520,39.5755
145,39.3146,39.5930
146,39.3286,39.5630
147,39.2934,39.5560
148,39.3046,39.5684
149,39.3301,39.5843
150,39.3043,39.5684
151,39.2816,39.5642
152,39.2955,39.5661
153,39.2632,39.5589
154,39.2667,39.5739
155,39.2705,39.5683
156,39.2649,39.5937
157,39.2643,39.5650
158,39.2536,39.5748
159,39.2904,39.5582
160,39.2675,39.5405
161,39.2779,39.5623
162,39.2673,39.5408
163,39.2515,39.5647
164,39.3045,39.5636
165,39.2327,39.5330
166,39.3179,39.5406
167,39.2789,39.5486
168,39.2703,39.5549
169,39.2457,39.5624
170,39.2664,39.5586
171,39.2605,39.5145
172,39.2562,39.5285
173,39.2433,39.5284
174,39.1927,39.5435
175,39.2175,39.5308
176,39.2441,39.5592
177,39.2055,39.5568
178,39.2677,39.5429
179,39.2805,39.5492
