epoch,train_loss,val_loss
1,39.9882,39.6323
2,39.8295,39.5796
3,39.8265,39.5584
4,39.8579,39.6725
5,39.8172,39.6698
6,39.8231,39.6841
7,39.7912,39.6717
8,39.9379,39.6856
9,39.7613,39.7219
10,39.7648,39.6758
11,39.7734,39.6088
12,39.9609,39.6949
13,40.0276,39.5836
14,39.9230,39.7561
15,39.8544,39.5499
16,39.8721,39.6188
17,39.9728,39.6723
18,39.7871,39.6052
19,39.8009,39.5688
20,39.8809,39.5963
21,39.9353,39.4185
22,39.8508,39.5754
23,39.7626,39.5839
24,39.7866,39.5353
25,39.8674,39.4886
26,39.7759,39.5664
27,39.7496,39.5350
28,39.7122,39.4044
29,39.7629,39.5900
30,39.8127,39.4613
31,39.8563,39.4200
32,39.8332,39.4421
33,39.6957,39.4469
34,39.6485,39.5679
35,39.8899,39.3030
36,39.9467,39.5097
37,39.7060,39.3745
38,39.7600,39.4783
39,39.6670,39.4507
40,39.7515,39.4547
41,39.8588,39.3799
42,39.6830,39.3704
43,39.6954,39.3471
44,39.6593,39.2530
45,39.6535,39.2908
46,39.6157,39.3318
47,39.6192,39.4375
48,39.6414,39.2880
49,39.5819,39.3089
50,39.6751,39.3167
51,39.7718,39.2435
52,39.5694,39.3118
53,39.7393,39.2901
54,39.7675,39.3658
55,39.7363,39.2740
56,39.6401,39.4870
57,39.7324,39.3134
58,39.5427,39.3383
59,39.6937,39.5254
60,39.8620,39.2857
61,39.7404,39.4325
62,39.6192,39.2803
63,39.6376,39.4520
64,39.6347,39.4863
65,39.9395,39.4818
66,39.6314,39.2595
67,39.5108,39.4197
68,39.5306,39.4652
69,39.8077,39.6534
70,39.4990,39.6784
71,39.5273,39.9239
72,39.6314,39.8412
73,39.5058,39.1643
74,39.5572,39.1756
75,39.5292,39.1839
76,39.5208,39.5696
77,39.4669,39.4922
78,39.4592,39.2734
79,39.5384,39.4999
80,39.3663,39.4733
81,39.4932,39.3935
82,39.4141,39.4048
83,39.4987,39.4259
84,39.5171,39.4027
85,39.4798,39.6292
86,39.4004,39.6496
87,39.4994,39.6888
88,39.3717,39.7542
89,39.4113,39.3221
90,39.5003,39.4490
91,39.5606,39.5607
92,39.4542,39.5389
93,39.4754,39.8523
94,39.4364,39.6139
95,39.5104,39.5298
96,39.4573,39.7183
97,39.4971,39.6486
98,39.4775,39.8213
99,39.4384,40.0236
100,39.3949,39.5205
101,39.4642,40.0593
102,39.4658,39.3760
103,39.3852,39.6646
104,39.3153,39.7926
105,39.4182,40.0971
106,39.3416,40.0502
107,39.4724,40.0586
108,39.3364,39.9710
109,39.6156,39.5929
110,39.4327,39.4180
111,39.5302,39.6708
112,39.4015,39.4621
113,39.4127,39.9022
114,39.3820,39.4182
115,39.4269,40.1118
116,39.4723,39.8058
117,39.4722,39.5944
118,39.4115,39.6686
119,39.6470,39.5777
120,39.2975,39.7425
121,39.4532,39.4654
122,39.4499,39.6105
123,39.5042,39.8109
