epoch,train_loss,val_loss
131,0.0888,0.0548
132,0.0900,0.0548
133,0.0891,0.0548
134,0.0894,0.0548
135,0.0886,0.0548
136,0.0868,0.0548
137,0.0895,0.0548
138,0.0867,0.0548
139,0.0879,0.0548
140,0.0898,0.0548
141,0.0880,0.0548
142,0.0901,0.0548
143,0.0872,0.0548
144,0.0899,0.0548
145,0.0886,0.0548
146,0.0889,0.0548
147,0.0878,0.0548
148,0.0871,0.0548
149,0.0888,0.0548
150,0.0899,0.0548
151,0.0899,0.0548
152,0.0879,0.0548
153,0.0857,0.0548
154,0.0868,0.0548
155,0.0892,0.0548
156,0.0904,0.0548
157,0.0903,0.0548
158,0.0897,0.0548
159,0.0862,0.0548
160,0.0890,0.0548
161,0.0879,0.0548
162,0.0892,0.0548
163,0.0885,0.0548
164,0.0879,0.0548
165,0.0901,0.0548
166,0.0885,0.0548
167,0.0892,0.0548
168,0.0887,0.0548
169,0.0896,0.0548
170,0.0900,0.0548
171,0.0899,0.0548
172,0.0872,0.0548
173,0.0901,0.0548
174,0.0894,0.0548
175,0.0894,0.0548
176,0.0865,0.0548
177,0.0891,0.0548
178,0.0878,0.0548
179,0.0894,0.0548
180,0.0878,0.0548
181,0.0869,0.0548
182,0.0898,0.0548
183,0.0901,0.0548
184,0.0912,0.0548
185,0.0895,0.0548
186,0.0879,0.0548
187,0.0882,0.0548
188,0.0888,0.0548
189,0.0885,0.0548
190,0.0891,0.0548
191,0.0891,0.0548
192,0.0897,0.0548
193,0.0889,0.0548
194,0.0889,0.0548
195,0.0878,0.0548
196,0.0913,0.0548
197,0.0863,0.0548
198,0.0894,0.0548
199,0.0871,0.0548
200,0.0904,0.0548
201,0.0882,0.0548
202,0.0869,0.0548
203,0.0897,0.0548
204,0.0864,0.0548
205,0.0903,0.0548
206,0.0882,0.0548
207,0.0882,0.0548
208,0.0895,0.0548
209,0.0862,0.0548
210,0.0877,0.0548
211,0.0884,0.0548
212,0.0894,0.0548
213,0.0894,0.0548
214,0.0881,0.0548
215,0.0900,0.0548
216,0.0872,0.0548
217,0.0911,0.0548
218,0.0889,0.0548
219,0.0888,0.0548
220,0.0859,0.0548
221,0.0910,0.0548
222,0.0880,0.0548
223,0.0878,0.0548
224,0.0885,0.0548
225,0.0904,0.0548
226,0.0876,0.0548
227,0.0884,0.0548
228,0.0866,0.0548
229,0.0894,0.0548
230,0.0903,0.0548
231,0.0889,0.0548
232,0.0902,0.0548
233,0.0906,0.0548
234,0.0896,0.0548
235,0.0892,0.0548
236,0.0890,0.0548
237,0.0882,0.0548
238,0.0872,0.0548
239,0.0882,0.0548
240,0.0876,0.0548
241,0.0872,0.0548
242,0.0886,0.0548
243,0.0883,0.0548
244,0.0881,0.0548
245,0.0891,0.0548
246,0.0899,0.0548
247,0.0888,0.0548
248,0.0899,0.0548
249,0.0876,0.0548
250,0.0880,0.0548
251,0.0883,0.0548
252,0.0917,0.0548
253,0.0886,0.0548
254,0.0870,0.0548
255,0.0906,0.0548
256,0.0885,0.0548
257,0.0889,0.0548
258,0.0912,0.0548
259,0.0887,0.0548
260,0.0893,0.0548
261,0.0881,0.0548
262,0.0880,0.0548
263,0.0896,0.0548
264,0.0897,0.0548
265,0.0891,0.0548
266,0.0884,0.0548
267,0.0905,0.0548
268,0.0894,0.0548
269,0.0892,0.0548
270,0.0885,0.0548
271,0.0885,0.0548
272,0.0887,0.0548
273,0.0871,0.0548
274,0.0905,0.0548
275,0.0908,0.0548
276,0.0890,0.0548
277,0.0886,0.0548
278,0.0891,0.0548
279,0.0906,0.0548
280,0.0883,0.0548
281,0.0869,0.0548
282,0.0898,0.0548
283,0.0883,0.0548
284,0.0870,0.0548
285,0.0893,0.0548
286,0.0880,0.0548
287,0.0866,0.0548
288,0.0873,0.0548
289,0.0904,0.0548
290,0.0886,0.0548
291,0.0875,0.0548
292,0.0878,0.0548
293,0.0873,0.0548
294,0.0916,0.0548
295,0.0879,0.0548
296,0.0876,0.0548
297,0.0891,0.0548
298,0.0876,0.0548
299,0.0884,0.0548
300,0.0895,0.0548
301,0.0889,0.0548
302,0.0869,0.0548
303,0.0884,0.0548
304,0.0874,0.0548
305,0.0894,0.0548
306,0.0891,0.0548
307,0.0879,0.0548
308,0.0893,0.0548
309,0.0884,0.0548
310,0.0887,0.0548
311,0.0867,0.0548
312,0.0886,0.0548
313,0.0905,0.0548
314,0.0884,0.0548
315,0.0884,0.0548
316,0.0882,0.0548
317,0.0866,0.0548
318,0.0885,0.0548
319,0.0888,0.0548
320,0.0899,0.0548
321,0.0900,0.0548
322,0.0891,0.0548
323,0.0882,0.0548
324,0.0906,0.0548
325,0.0893,0.0548
326,0.0884,0.0548
327,0.0894,0.0548
328,0.0903,0.0548
329,0.0865,0.0548
330,0.0876,0.0548
331,0.0888,0.0548
332,0.0885,0.0548
333,0.0900,0.0548
334,0.0887,0.0548
335,0.0894,0.0548
336,0.0883,0.0548
337,0.0885,0.0548
338,0.0874,0.0548
339,0.0897,0.0548
340,0.0876,0.0548
341,0.0888,0.0548
342,0.0890,0.0548
343,0.0893,0.0548
344,0.0880,0.0548
345,0.0891,0.0548
346,0.0897,0.0548
347,0.0872,0.0548
348,0.0895,0.0548
349,0.0897,0.0548
350,0.0899,0.0548
351,0.0865,0.0548
352,0.0874,0.0548
353,0.0878,0.0548
354,0.0890,0.0548
355,0.0898,0.0548
356,0.0881,0.0548
357,0.0892,0.0548
358,0.0878,0.0548
359,0.0890,0.0548
360,0.0886,0.0548
361,0.0882,0.0548
362,0.0881,0.0548
363,0.0880,0.0548
364,0.0883,0.0548
365,0.0878,0.0548
366,0.0900,0.0548
367,0.0901,0.0548
368,0.0878,0.0548
369,0.0895,0.0548
370,0.0885,0.0548
371,0.0889,0.0548
372,0.0868,0.0548
373,0.0874,0.0548
374,0.0891,0.0548
375,0.0879,0.0548
376,0.0878,0.0548
377,0.0898,0.0548
378,0.0889,0.0548
379,0.0864,0.0548
380,0.0879,0.0548
381,0.0897,0.0548
382,0.0885,0.0548
383,0.0874,0.0548
384,0.0907,0.0548
385,0.0869,0.0548
386,0.0925,0.0548
387,0.0881,0.0548
388,0.0871,0.0548
389,0.0891,0.0548
390,0.0887,0.0548
391,0.0905,0.0548
392,0.0878,0.0548
393,0.0884,0.0548
394,0.0875,0.0548
395,0.0881,0.0548
396,0.0895,0.0548
397,0.0892,0.0548
398,0.0894,0.0548
399,0.0870,0.0548
400,0.0879,0.0548
401,0.0873,0.0548
402,0.0888,0.0548
403,0.0906,0.0548
404,0.0886,0.0548
405,0.0886,0.0548
406,0.0867,0.0548
407,0.0897,0.0548
408,0.0901,0.0548
409,0.0860,0.0548
410,0.0877,0.0548
411,0.0882,0.0548
412,0.0882,0.0548
413,0.0865,0.0548
414,0.0872,0.0548
415,0.0861,0.0548
416,0.0880,0.0548
417,0.0885,0.0548
418,0.0908,0.0548
419,0.0886,0.0548
420,0.0882,0.0548
421,0.0886,0.0548
422,0.0888,0.0548
423,0.0880,0.0548
424,0.0896,0.0548
425,0.0877,0.0548
426,0.0889,0.0548
427,0.0886,0.0548
428,0.0906,0.0548
429,0.0890,0.0548
430,0.0879,0.0548
431,0.0902,0.0548
432,0.0896,0.0548
433,0.0873,0.0548
434,0.0890,0.0548
435,0.0879,0.0548
436,0.0888,0.0548
437,0.0911,0.0548
438,0.0875,0.0548
439,0.0878,0.0548
440,0.0868,0.0548
441,0.0888,0.0548
442,0.0891,0.0548
443,0.0874,0.0548
444,0.0899,0.0548
445,0.0884,0.0548
446,0.0886,0.0548
447,0.0881,0.0548
448,0.0883,0.0548
449,0.0895,0.0548
450,0.0872,0.0548
451,0.0881,0.0548
452,0.0876,0.0548
453,0.0899,0.0548
454,0.0895,0.0548
455,0.0877,0.0548
456,0.0898,0.0548
457,0.0897,0.0548
458,0.0887,0.0548
459,0.0890,0.0548
460,0.0861,0.0548
461,0.0886,0.0548
462,0.0873,0.0548
463,0.0886,0.0548
464,0.0888,0.0548
465,0.0890,0.0548
466,0.0878,0.0548
467,0.0886,0.0548
468,0.0885,0.0548
469,0.0887,0.0548
470,0.0881,0.0548
471,0.0895,0.0548
472,0.0888,0.0548
473,0.0883,0.0548
474,0.0876,0.0548
475,0.0885,0.0548
476,0.0874,0.0548
477,0.0880,0.0548
478,0.0880,0.0548
479,0.0879,0.0548
480,0.0889,0.0548
481,0.0886,0.0548
482,0.0888,0.0548
483,0.0890,0.0548
484,0.0890,0.0548
485,0.0893,0.0548
486,0.0884,0.0548
487,0.0882,0.0548
488,0.0872,0.0548
489,0.0866,0.0548
490,0.0891,0.0548
491,0.0896,0.0548
492,0.0909,0.0548
493,0.0895,0.0548
494,0.0877,0.0548
495,0.0902,0.0548
496,0.0896,0.0548
497,0.0890,0.0548
498,0.0854,0.0548
499,0.0898,0.0548
500,0.0893,0.0548
