epoch,train_loss,val_loss
1,0.1358,0.0892
2,0.0893,0.0754
3,0.0825,0.0746
4,0.0845,0.0747
5,0.0856,0.0748
6,0.0858,0.0747
7,0.0853,0.0747
8,0.0877,0.0746
9,0.0873,0.0745
10,0.0850,0.0745
11,0.0851,0.0745
12,0.0861,0.0745
13,0.0845,0.0745
14,0.0858,0.0745
15,0.0847,0.0745
16,0.0845,0.0745
17,0.0845,0.0745
18,0.0831,0.0744
19,0.0839,0.0744
20,0.0856,0.0743
21,0.0857,0.0743
22,0.0843,0.0742
23,0.0855,0.0742
24,0.0879,0.0741
25,0.0860,0.0741
26,0.0844,0.0740
27,0.0801,0.0739
28,0.0843,0.0738
29,0.0835,0.0737
30,0.0846,0.0736
31,0.0825,0.0735
32,0.0825,0.0734
33,0.0796,0.0733
34,0.0835,0.0731
35,0.0836,0.0730
36,0.0805,0.0729
37,0.0831,0.0728
38,0.0808,0.0726
39,0.0827,0.0724
40,0.0791,0.0722
41,0.0810,0.0720
42,0.0813,0.0719
43,0.0801,0.0718
44,0.0806,0.0716
45,0.0773,0.0714
46,0.0816,0.0712
47,0.0789,0.0712
48,0.0781,0.0710
49,0.0786,0.0708
50,0.0790,0.0706
51,0.0782,0.0704
52,0.0770,0.0702
53,0.0772,0.0701
54,0.0770,0.0701
55,0.0785,0.0699
56,0.0779,0.0697
57,0.0776,0.0696
58,0.0785,0.0694
59,0.0759,0.0693
60,0.0751,0.0693
61,0.0748,0.0691
62,0.0788,0.0690
63,0.0733,0.0689
64,0.0769,0.0688
65,0.0743,0.0687
66,0.0753,0.0686
67,0.0767,0.0685
68,0.0759,0.0684
69,0.0750,0.0684
70,0.0738,0.0683
71,0.0751,0.0682
72,0.0712,0.0681
73,0.0765,0.0680
74,0.0746,0.0679
75,0.0754,0.0678
76,0.0753,0.0678
77,0.0734,0.0677
78,0.0728,0.0676
79,0.0751,0.0675
80,0.0758,0.0674
81,0.0765,0.0673
82,0.0759,0.0672
83,0.0735,0.0672
84,0.0728,0.0671
85,0.0737,0.0670
86,0.0763,0.0669
87,0.0749,0.0669
88,0.0752,0.0668
89,0.0730,0.0667
90,0.0749,0.0666
91,0.0729,0.0665
92,0.0735,0.0665
93,0.0751,0.0664
94,0.0744,0.0664
95,0.0761,0.0663
96,0.0748,0.0663
97,0.0737,0.0662
98,0.0735,0.0661
99,0.0721,0.0660
100,0.0746,0.0660
101,0.0707,0.0660
102,0.0746,0.0660
103,0.0734,0.0659
104,0.0716,0.0658
105,0.0719,0.0658
106,0.0736,0.0657
107,0.0718,0.0657
108,0.0711,0.0657
109,0.0749,0.0656
110,0.0760,0.0656
111,0.0751,0.0655
112,0.0729,0.0654
113,0.0739,0.0654
114,0.0709,0.0653
115,0.0764,0.0653
116,0.0691,0.0652
117,0.0742,0.0652
118,0.0716,0.0653
119,0.0765,0.0653
120,0.0738,0.0652
121,0.0755,0.0652
122,0.0716,0.0652
123,0.0717,0.0651
124,0.0717,0.0650
125,0.0713,0.0650
126,0.0718,0.0649
127,0.0738,0.0648
128,0.0718,0.0648
129,0.0719,0.0648
130,0.0739,0.0647
131,0.0709,0.0647
132,0.0725,0.0647
133,0.0744,0.0647
134,0.0743,0.0646
135,0.0738,0.0646
136,0.0732,0.0646
137,0.0719,0.0645
138,0.0727,0.0644
139,0.0728,0.0644
140,0.0743,0.0644
141,0.0723,0.0644
142,0.0740,0.0643
143,0.0716,0.0642
144,0.0718,0.0642
145,0.0709,0.0642
146,0.0718,0.0641
147,0.0701,0.0641
148,0.0703,0.0641
149,0.0721,0.0641
150,0.0749,0.0640
151,0.0710,0.0639
152,0.0715,0.0639
153,0.0710,0.0638
154,0.0758,0.0637
155,0.0733,0.0637
156,0.0706,0.0637
157,0.0735,0.0636
158,0.0730,0.0636
159,0.0724,0.0636
160,0.0715,0.0636
161,0.0727,0.0635
162,0.0727,0.0634
163,0.0726,0.0634
164,0.0741,0.0634
165,0.0722,0.0634
166,0.0734,0.0633
167,0.0736,0.0633
168,0.0714,0.0634
169,0.0736,0.0635
170,0.0714,0.0635
171,0.0709,0.0635
172,0.0717,0.0634
173,0.0709,0.0634
174,0.0712,0.0633
175,0.0726,0.0634
176,0.0694,0.0634
177,0.0707,0.0634
178,0.0705,0.0633
179,0.0694,0.0632
180,0.0718,0.0632
181,0.0718,0.0632
182,0.0719,0.0632
183,0.0731,0.0632
184,0.0716,0.0632
185,0.0698,0.0633
186,0.0732,0.0633
187,0.0703,0.0633
188,0.0726,0.0632
189,0.0679,0.0631
190,0.0686,0.0630
191,0.0739,0.0629
192,0.0712,0.0628
193,0.0736,0.0628
194,0.0720,0.0628
195,0.0695,0.0628
196,0.0735,0.0628
197,0.0717,0.0628
198,0.0702,0.0628
199,0.0704,0.0628
200,0.0698,0.0629
201,0.0708,0.0628
202,0.0747,0.0628
203,0.0704,0.0627
204,0.0706,0.0626
205,0.0710,0.0627
206,0.0691,0.0627
207,0.0703,0.0627
208,0.0728,0.0627
209,0.0722,0.0626
210,0.0710,0.0626
211,0.0728,0.0625
212,0.0700,0.0625
213,0.0715,0.0625
214,0.0712,0.0626
215,0.0728,0.0625
216,0.0743,0.0624
217,0.0708,0.0624
218,0.0709,0.0623
219,0.0713,0.0623
220,0.0716,0.0623
221,0.0728,0.0624
222,0.0699,0.0626
223,0.0718,0.0625
224,0.0689,0.0623
225,0.0723,0.0623
226,0.0700,0.0623
227,0.0728,0.0622
228,0.0700,0.0622
229,0.0703,0.0622
230,0.0690,0.0623
231,0.0709,0.0623
232,0.0725,0.0623
233,0.0713,0.0623
234,0.0723,0.0625
235,0.0711,0.0624
236,0.0710,0.0623
237,0.0715,0.0622
238,0.0710,0.0623
239,0.0726,0.0623
240,0.0715,0.0623
241,0.0699,0.0623
242,0.0692,0.0622
243,0.0726,0.0622
244,0.0674,0.0623
245,0.0700,0.0623
246,0.0714,0.0623
247,0.0708,0.0622
248,0.0727,0.0622
249,0.0723,0.0622
250,0.0737,0.0621
251,0.0684,0.0620
252,0.0710,0.0619
253,0.0700,0.0620
254,0.0717,0.0621
255,0.0719,0.0621
256,0.0711,0.0621
257,0.0734,0.0621
258,0.0731,0.0620
259,0.0723,0.0620
260,0.0715,0.0621
261,0.0714,0.0622
262,0.0698,0.0621
263,0.0719,0.0620
264,0.0698,0.0621
265,0.0731,0.0620
266,0.0690,0.0620
267,0.0727,0.0619
268,0.0718,0.0619
269,0.0717,0.0619
270,0.0732,0.0619
271,0.0703,0.0619
272,0.0725,0.0618
273,0.0664,0.0618
274,0.0691,0.0618
275,0.0708,0.0618
276,0.0707,0.0618
277,0.0733,0.0619
278,0.0724,0.0619
279,0.0713,0.0619
280,0.0719,0.0618
281,0.0710,0.0618
282,0.0681,0.0619
283,0.0712,0.0619
284,0.0720,0.0620
285,0.0709,0.0619
286,0.0701,0.0619
287,0.0710,0.0618
288,0.0711,0.0617
289,0.0705,0.0618
290,0.0692,0.0618
291,0.0710,0.0618
292,0.0711,0.0619
293,0.0675,0.0618
294,0.0686,0.0616
295,0.0718,0.0616
296,0.0698,0.0616
297,0.0707,0.0616
298,0.0700,0.0617
299,0.0696,0.0618
300,0.0715,0.0618
301,0.0696,0.0618
302,0.0703,0.0618
303,0.0699,0.0618
304,0.0708,0.0619
305,0.0729,0.0620
306,0.0687,0.0618
307,0.0708,0.0618
308,0.0691,0.0617
309,0.0739,0.0617
310,0.0701,0.0617
311,0.0706,0.0616
312,0.0703,0.0616
313,0.0710,0.0616
314,0.0734,0.0616
315,0.0727,0.0616
316,0.0712,0.0616
317,0.0722,0.0616
318,0.0697,0.0617
319,0.0689,0.0618
320,0.0706,0.0616
321,0.0683,0.0614
322,0.0722,0.0614
323,0.0713,0.0614
324,0.0690,0.0616
325,0.0709,0.0617
326,0.0691,0.0616
327,0.0723,0.0616
328,0.0694,0.0615
329,0.0699,0.0615
330,0.0706,0.0615
331,0.0716,0.0615
332,0.0715,0.0615
333,0.0722,0.0614
334,0.0693,0.0614
335,0.0706,0.0614
336,0.0673,0.0613
337,0.0691,0.0614
338,0.0734,0.0615
339,0.0692,0.0615
340,0.0701,0.0614
341,0.0697,0.0614
342,0.0686,0.0615
343,0.0718,0.0615
344,0.0711,0.0614
345,0.0675,0.0613
346,0.0707,0.0614
