epoch,train_loss,val_loss
96,39.4019,39.3581
97,39.4133,39.3553
98,39.4280,39.3633
99,39.4248,39.3463
100,39.3904,39.3571
101,39.4497,39.3481
102,39.4219,39.3488
103,39.3984,39.3507
104,39.4064,39.3552
105,39.3731,39.3421
106,39.4009,39.3435
107,39.3683,39.3324
108,39.3732,39.3181
109,39.3596,39.3240
110,39.3593,39.3507
111,39.3935,39.3417
112,39.3127,39.3270
113,39.3664,39.3407
114,39.3067,39.3331
115,39.3570,39.3370
116,39.3752,39.3340
117,39.4114,39.3369
118,39.3582,39.3449
119,39.3628,39.3271
120,39.3902,39.3499
121,39.3479,39.3471
122,39.3547,39.3360
123,39.3714,39.3260
124,39.3617,39.3314
125,39.3169,39.3330
126,39.3140,39.3346
127,39.3573,39.3435
128,39.3630,39.3253
129,39.3634,39.3279
130,39.3400,39.3194
131,39.3641,39.3228
132,39.3276,39.3070
133,39.3494,39.3004
134,39.3246,39.3148
135,39.3606,39.3068
136,39.3974,39.3034
137,39.3393,39.3038
138,39.3746,39.3125
139,39.3644,39.3080
140,39.3298,39.3060
141,39.3434,39.3128
142,39.3372,39.3194
143,39.3201,39.3200
144,39.3371,39.3049
145,39.3761,39.3041
146,39.3113,39.2933
147,39.3407,39.3003
148,39.3181,39.3005
149,39.2810,39.2995
150,39.3403,39.3013
151,39.3321,39.2924
152,39.3398,39.2918
153,39.3296,39.3052
154,39.3239,39.3173
155,39.3044,39.3025
156,39.3074,39.2969
157,39.2929,39.2809
158,39.3544,39.2746
159,39.3530,39.2926
160,39.3725,39.2795
161,39.3306,39.2924
162,39.3132,39.2833
163,39.2816,39.2760
164,39.3289,39.2803
165,39.3061,39.2941
166,39.3293,39.2958
167,39.3066,39.2831
168,39.3011,39.3001
169,39.2900,39.2943
170,39.3020,39.2931
171,39.3172,39.2900
172,39.2896,39.2992
173,39.3309,39.2688
174,39.3165,39.2681
175,39.3110,39.2674
176,39.2811,39.2717
177,39.3067,39.2872
178,39.2972,39.2781
179,39.2687,39.2826
180,39.3025,39.2856
181,39.3178,39.2735
182,39.3004,39.2723
183,39.2559,39.2680
184,39.3071,39.2804
185,39.2890,39.2649
186,39.2857,39.2717
187,39.3272,39.2724
188,39.2447,39.2614
189,39.2462,39.2544
190,39.2796,39.2732
191,39.2671,39.2604
192,39.2989,39.2584
193,39.3185,39.2496
194,39.2815,39.2621
195,39.2557,39.2669
196,39.2642,39.2673
197,39.2665,39.2758
198,39.2857,39.2730
199,39.2589,39.2684
200,39.2790,39.2819
201,39.3216,39.2577
202,39.2811,39.2627
203,39.1821,39.2497
204,39.2411,39.2750
205,39.2092,39.2650
206,39.2563,39.2686
207,39.2379,39.2376
208,39.2483,39.2292
209,39.2724,39.2508
210,39.2153,39.2426
211,39.2612,39.2598
212,39.2262,39.2531
213,39.2119,39.2424
214,39.2223,39.2418
215,39.3047,39.2599
216,39.2298,39.2459
217,39.2543,39.2415
218,39.2564,39.2403
219,39.2706,39.2389
220,39.3075,39.2285
221,39.2419,39.2288
222,39.2741,39.2365
223,39.2782,39.2344
224,39.2774,39.2424
225,39.2773,39.2496
226,39.2533,39.2390
227,39.2079,39.2253
228,39.2276,39.2313
229,39.2484,39.2251
230,39.2598,39.2143
231,39.2562,39.2411
232,39.2524,39.2579
233,39.2578,39.2246
234,39.2091,39.2279
235,39.2261,39.2125
236,39.2713,39.2075
237,39.2772,39.2172
238,39.2489,39.2266
239,39.2304,39.2093
240,39.2392,39.2481
241,39.2588,39.2139
242,39.2223,39.2377
243,39.2174,39.2104
244,39.2135,39.2058
245,39.2365,39.2194
246,39.2676,39.2263
247,39.2477,39.2206
248,39.1942,39.2198
249,39.2248,39.2272
250,39.2665,39.2223
251,39.2335,39.2181
252,39.2123,39.2148
253,39.2436,39.2182
254,39.2368,39.2027
255,39.2524,39.2312
256,39.2260,39.2332
257,39.1898,39.2137
258,39.2060,39.2048
259,39.2416,39.2225
260,39.2189,39.2103
261,39.1589,39.2177
262,39.1923,39.2148
263,39.2176,39.2093
264,39.1880,39.2047
265,39.2695,39.2093
266,39.2091,39.2204
267,39.1995,39.2217
268,39.1932,39.2023
269,39.1767,39.2257
270,39.2270,39.2086
271,39.2229,39.2338
272,39.1991,39.2180
273,39.2308,39.2201
274,39.2178,39.2161
275,39.1744,39.2070
276,39.2276,39.2180
277,39.1902,39.2130
278,39.2162,39.2179
279,39.1182,39.2174
280,39.1861,39.2196
281,39.2100,39.2167
282,39.2037,39.2081
283,39.2542,39.2205
284,39.2270,39.1873
285,39.2098,39.1998
286,39.1371,39.1861
287,39.2193,39.1908
288,39.2001,39.1948
289,39.2015,39.1960
290,39.1871,39.2081
291,39.2007,39.2081
292,39.1831,39.2075
293,39.2258,39.2083
294,39.1965,39.2105
295,39.2123,39.2147
296,39.1381,39.2165
297,39.1518,39.2113
298,39.2384,39.2003
299,39.1922,39.1985
300,39.1743,39.2062
301,39.1878,39.2161
302,39.1987,39.2050
303,39.1746,39.2013
304,39.1838,39.2060
305,39.2116,39.1982
306,39.2054,39.2049
307,39.1707,39.1928
308,39.1574,39.1892
309,39.1489,39.1912
310,39.1952,39.2057
311,39.1681,39.2074
312,39.2156,39.2004
313,39.1494,39.1970
314,39.1898,39.1965
315,39.1847,39.1862
316,39.1693,39.1906
317,39.1747,39.1880
318,39.1660,39.1920
319,39.1734,39.2043
320,39.1764,39.1996
321,39.1776,39.1936
322,39.2032,39.1986
323,39.1694,39.1965
324,39.1477,39.2011
325,39.1978,39.1890
326,39.2020,39.1921
327,39.1724,39.1929
328,39.1620,39.1961
329,39.2251,39.1957
330,39.1877,39.1934
331,39.1559,39.2058
332,39.1802,39.1976
333,39.1825,39.2123
334,39.1715,39.1918
335,39.1451,39.2046
336,39.1997,39.1786
337,39.1776,39.1810
338,39.1535,39.1907
339,39.1781,39.2134
340,39.2266,39.1991
341,39.1681,39.1935
342,39.1236,39.1922
343,39.1277,39.1908
344,39.1527,39.1761
345,39.1519,39.1865
346,39.1356,39.1834
347,39.2220,39.1904
348,39.1968,39.2063
349,39.1528,39.2037
350,39.1871,39.2124
351,39.1219,39.2109
352,39.1906,39.2031
353,39.1656,39.1815
354,39.1862,39.1883
355,39.1453,39.1931
356,39.1941,39.1908
357,39.1290,39.1892
358,39.1668,39.1994
359,39.1388,39.2097
360,39.1499,39.2012
361,39.1792,39.2039
362,39.1946,39.2013
363,39.1488,39.1942
364,39.1352,39.1882
365,39.1848,39.1934
366,39.1546,39.1877
367,39.1525,39.1853
368,39.1845,39.1985
369,39.1357,39.2006
370,39.1779,39.1860
371,39.1348,39.1876
372,39.1836,39.1829
373,39.1144,39.2005
374,39.1213,39.1857
375,39.1561,39.1905
376,39.1457,39.2011
377,39.1230,39.1933
378,39.1912,39.1980
379,39.2075,39.2038
380,39.1453,39.2034
381,39.2073,39.2098
382,39.1427,39.1995
383,39.1382,39.2270
384,39.1270,39.1913
385,39.1880,39.1914
386,39.1930,39.2028
387,39.1419,39.1972
388,39.1345,39.2443
389,39.1620,39.2062
390,39.1726,39.1990
391,39.1204,39.2026
392,39.1530,39.1879
393,39.1842,39.2011
394,39.1870,39.1921
