epoch,train_loss,val_loss
1,40.3962,40.8044
2,40.2600,40.5812
3,40.1465,40.3889
4,40.0783,40.3263
5,40.0402,40.2328
6,39.9311,40.1262
7,39.9311,40.1640
8,39.9054,40.0415
9,39.9050,40.0739
10,39.9049,39.9500
11,39.8247,39.9230
12,39.8838,39.9312
13,39.8883,39.8730
14,39.8328,39.9915
15,39.8587,39.9753
16,39.8819,39.9310
17,39.8377,39.9376
18,39.7701,40.0738
19,39.8109,39.9398
20,39.7986,39.8322
21,39.8074,39.9270
22,39.7983,39.7543
23,39.7963,39.8091
24,39.7953,39.7656
25,39.7790,39.9780
26,39.7692,39.7887
27,39.7997,39.7578
28,39.7684,39.8385
29,39.8003,39.8734
30,39.8172,39.7438
31,39.7561,39.8315
32,39.7501,39.7931
33,39.7778,39.9268
34,39.8068,39.7158
35,39.7324,39.9712
36,39.7520,39.7918
37,39.7719,39.7273
38,39.7394,39.7428
39,39.7357,39.8114
40,39.6839,39.7297
41,39.7130,39.8340
42,39.7340,39.7738
43,39.6907,39.7356
44,39.7819,39.9148
45,39.8457,39.6683
46,39.7020,39.8539
47,39.7325,39.8859
48,39.7087,39.7736
49,39.7339,39.9842
50,39.7909,39.6980
51,39.8037,39.7200
52,39.8185,39.7130
53,39.7467,39.7875
54,39.7853,39.8324
55,39.7349,39.7199
56,39.7371,39.6740
57,39.7371,39.7091
58,39.7448,39.7212
59,39.7486,39.7901
60,39.7676,39.7955
61,39.7533,39.7133
62,39.7634,39.6968
63,39.7312,39.6040
64,39.7607,39.6689
65,39.7723,39.7461
66,39.7061,39.7259
67,39.7275,39.8460
68,39.7500,39.9557
69,39.7742,39.7687
70,39.7922,39.7594
71,39.7568,39.7844
72,39.7821,39.8311
73,39.7646,39.6988
74,39.7342,39.7790
75,39.7493,39.8012
76,39.7446,39.7540
77,39.7993,39.7519
78,39.7684,39.8860
79,39.7669,39.7560
80,39.7820,39.7217
81,39.7331,39.7385
82,39.7584,39.9960
83,39.7714,39.9189
84,39.7530,39.7571
85,39.7371,39.7294
86,39.7220,39.8232
87,39.7625,39.9153
88,39.8062,39.8969
89,39.7563,39.6348
90,39.7497,39.7025
91,39.7933,39.7657
92,39.7647,39.7330
93,39.7980,39.8150
94,39.7570,39.7773
95,39.7948,39.7512
96,39.7273,39.8205
97,39.7326,39.9125
98,39.7174,40.2533
99,39.7720,39.6889
100,39.7583,39.7865
101,39.8042,39.8267
102,39.6911,39.8737
103,39.9414,39.7848
104,39.7122,39.7138
105,39.7360,39.7173
106,39.7611,39.7568
107,39.7291,39.6912
108,39.7277,39.8115
109,39.8129,39.7083
110,39.7463,39.7568
111,39.7065,39.7117
112,39.7255,39.7759
113,39.7944,39.6730
