epoch,train_loss,val_loss
305,0.0593,0.0700
306,0.0593,0.0700
307,0.0593,0.0700
308,0.0593,0.0700
309,0.0593,0.0700
310,0.0592,0.0700
311,0.0592,0.0700
312,0.0592,0.0700
313,0.0592,0.0700
314,0.0592,0.0700
315,0.0592,0.0700
316,0.0592,0.0700
317,0.0592,0.0700
318,0.0592,0.0699
319,0.0592,0.0699
320,0.0592,0.0699
321,0.0591,0.0699
322,0.0591,0.0699
323,0.0591,0.0699
324,0.0591,0.0699
325,0.0591,0.0699
326,0.0591,0.0699
327,0.0591,0.0699
328,0.0591,0.0699
329,0.0591,0.0699
330,0.0591,0.0699
331,0.0591,0.0698
332,0.0590,0.0698
333,0.0590,0.0698
334,0.0590,0.0698
335,0.0590,0.0698
336,0.0590,0.0698
337,0.0590,0.0698
338,0.0590,0.0698
339,0.0590,0.0698
340,0.0590,0.0698
341,0.0590,0.0698
342,0.0590,0.0698
343,0.0589,0.0698
344,0.0589,0.0698
345,0.0589,0.0697
346,0.0589,0.0697
347,0.0589,0.0697
348,0.0589,0.0697
349,0.0589,0.0697
350,0.0589,0.0697
351,0.0589,0.0697
352,0.0589,0.0697
353,0.0589,0.0697
354,0.0589,0.0697
355,0.0589,0.0697
356,0.0588,0.0697
357,0.0588,0.0697
358,0.0588,0.0697
359,0.0588,0.0697
360,0.0588,0.0696
361,0.0588,0.0696
362,0.0588,0.0696
363,0.0588,0.0696
364,0.0588,0.0696
365,0.0588,0.0696
366,0.0588,0.0696
367,0.0588,0.0696
368,0.0587,0.0696
369,0.0587,0.0696
370,0.0587,0.0696
371,0.0587,0.0696
372,0.0587,0.0696
373,0.0587,0.0696
374,0.0587,0.0696
375,0.0587,0.0696
376,0.0587,0.0696
377,0.0587,0.0695
378,0.0587,0.0695
379,0.0587,0.0695
380,0.0587,0.0695
381,0.0587,0.0695
382,0.0586,0.0695
383,0.0586,0.0695
384,0.0586,0.0695
385,0.0586,0.0695
386,0.0586,0.0695
387,0.0586,0.0695
388,0.0586,0.0695
389,0.0586,0.0695
390,0.0586,0.0695
391,0.0586,0.0695
392,0.0586,0.0695
393,0.0586,0.0695
394,0.0586,0.0695
395,0.0586,0.0694
396,0.0585,0.0694
397,0.0585,0.0694
398,0.0585,0.0694
399,0.0585,0.0694
400,0.0585,0.0694
401,0.0585,0.0694
402,0.0585,0.0694
403,0.0585,0.0694
404,0.0585,0.0694
405,0.0585,0.0694
406,0.0585,0.0694
407,0.0585,0.0694
408,0.0585,0.0694
409,0.0585,0.0694
410,0.0585,0.0694
411,0.0584,0.0694
412,0.0584,0.0694
413,0.0584,0.0694
414,0.0584,0.0694
415,0.0584,0.0694
416,0.0584,0.0693
417,0.0584,0.0693
418,0.0584,0.0693
419,0.0584,0.0693
420,0.0584,0.0693
421,0.0584,0.0693
422,0.0584,0.0693
423,0.0584,0.0693
424,0.0584,0.0693
425,0.0584,0.0693
426,0.0584,0.0693
427,0.0583,0.0693
428,0.0583,0.0693
429,0.0583,0.0693
430,0.0583,0.0693
431,0.0583,0.0693
432,0.0583,0.0693
433,0.0583,0.0693
434,0.0583,0.0693
435,0.0583,0.0693
436,0.0583,0.0693
437,0.0583,0.0693
438,0.0583,0.0692
439,0.0583,0.0692
440,0.0583,0.0692
441,0.0583,0.0692
442,0.0583,0.0692
443,0.0582,0.0692
444,0.0582,0.0692
445,0.0582,0.0692
446,0.0582,0.0692
447,0.0582,0.0692
448,0.0582,0.0692
449,0.0582,0.0692
450,0.0582,0.0692
451,0.0582,0.0692
452,0.0582,0.0692
453,0.0582,0.0692
454,0.0582,0.0692
455,0.0582,0.0692
456,0.0582,0.0692
457,0.0582,0.0692
458,0.0582,0.0692
459,0.0582,0.0692
460,0.0581,0.0692
461,0.0581,0.0692
462,0.0581,0.0692
463,0.0581,0.0692
464,0.0581,0.0691
465,0.0581,0.0691
466,0.0581,0.0691
467,0.0581,0.0691
468,0.0581,0.0691
469,0.0581,0.0691
470,0.0581,0.0691
471,0.0581,0.0691
472,0.0581,0.0691
473,0.0581,0.0691
474,0.0581,0.0691
475,0.0581,0.0691
476,0.0581,0.0691
477,0.0581,0.0691
478,0.0580,0.0691
479,0.0580,0.0691
480,0.0580,0.0691
481,0.0580,0.0691
482,0.0580,0.0691
483,0.0580,0.0691
484,0.0580,0.0691
485,0.0580,0.0691
486,0.0580,0.0691
487,0.0580,0.0691
488,0.0580,0.0691
489,0.0580,0.0691
490,0.0580,0.0691
491,0.0580,0.0691
492,0.0580,0.0691
493,0.0580,0.0691
494,0.0580,0.0691
495,0.0580,0.0690
496,0.0579,0.0690
497,0.0579,0.0690
498,0.0579,0.0690
499,0.0579,0.0690
500,0.0579,0.0690
