epoch,train_loss,val_loss
189,0.0719,0.0633
190,0.0712,0.0633
191,0.0695,0.0633
192,0.0697,0.0633
193,0.0703,0.0633
194,0.0719,0.0632
195,0.0716,0.0632
196,0.0726,0.0632
197,0.0694,0.0632
198,0.0717,0.0632
199,0.0686,0.0632
200,0.0707,0.0632
201,0.0695,0.0631
202,0.0708,0.0632
203,0.0723,0.0632
204,0.0692,0.0632
205,0.0708,0.0631
206,0.0702,0.0632
207,0.0737,0.0632
208,0.0707,0.0631
209,0.0709,0.0631
210,0.0724,0.0630
211,0.0681,0.0630
212,0.0720,0.0630
213,0.0693,0.0630
214,0.0701,0.0630
215,0.0706,0.0630
216,0.0705,0.0630
217,0.0698,0.0630
218,0.0692,0.0630
219,0.0731,0.0630
220,0.0712,0.0629
221,0.0735,0.0629
222,0.0701,0.0629
223,0.0715,0.0629
224,0.0727,0.0629
225,0.0716,0.0629
226,0.0691,0.0629
227,0.0721,0.0629
228,0.0726,0.0629
229,0.0710,0.0629
230,0.0728,0.0629
231,0.0688,0.0629
232,0.0706,0.0628
233,0.0728,0.0628
234,0.0699,0.0628
235,0.0707,0.0628
236,0.0703,0.0628
237,0.0700,0.0628
238,0.0692,0.0628
239,0.0700,0.0628
240,0.0701,0.0628
241,0.0725,0.0628
242,0.0704,0.0628
243,0.0704,0.0627
244,0.0691,0.0627
245,0.0700,0.0627
246,0.0707,0.0627
247,0.0697,0.0627
248,0.0734,0.0627
249,0.0729,0.0627
250,0.0696,0.0627
251,0.0727,0.0627
252,0.0707,0.0627
253,0.0716,0.0627
254,0.0692,0.0627
255,0.0711,0.0627
256,0.0700,0.0627
257,0.0691,0.0626
258,0.0717,0.0626
259,0.0694,0.0626
260,0.0721,0.0626
261,0.0707,0.0626
262,0.0711,0.0626
263,0.0715,0.0626
264,0.0709,0.0626
265,0.0698,0.0626
266,0.0710,0.0626
267,0.0712,0.0626
268,0.0728,0.0625
269,0.0692,0.0625
270,0.0710,0.0625
271,0.0684,0.0625
272,0.0702,0.0625
273,0.0704,0.0625
274,0.0705,0.0625
275,0.0704,0.0625
276,0.0702,0.0625
277,0.0713,0.0625
278,0.0715,0.0625
279,0.0714,0.0625
280,0.0720,0.0626
281,0.0700,0.0626
282,0.0685,0.0625
283,0.0702,0.0625
284,0.0700,0.0625
285,0.0701,0.0624
286,0.0668,0.0624
287,0.0687,0.0624
288,0.0708,0.0624
289,0.0667,0.0624
290,0.0713,0.0623
291,0.0724,0.0624
292,0.0716,0.0623
293,0.0708,0.0624
294,0.0706,0.0624
295,0.0723,0.0624
296,0.0681,0.0623
297,0.0712,0.0623
298,0.0711,0.0623
299,0.0679,0.0623
300,0.0694,0.0623
301,0.0707,0.0623
302,0.0691,0.0623
303,0.0707,0.0623
304,0.0662,0.0623
305,0.0701,0.0623
306,0.0712,0.0623
307,0.0711,0.0623
308,0.0712,0.0623
309,0.0701,0.0623
310,0.0689,0.0623
311,0.0701,0.0623
312,0.0701,0.0623
313,0.0689,0.0622
314,0.0702,0.0622
315,0.0705,0.0622
316,0.0709,0.0622
317,0.0713,0.0622
318,0.0700,0.0622
319,0.0735,0.0623
320,0.0716,0.0623
321,0.0710,0.0622
322,0.0713,0.0622
323,0.0671,0.0622
324,0.0716,0.0622
325,0.0710,0.0622
326,0.0704,0.0622
327,0.0708,0.0622
328,0.0704,0.0621
329,0.0673,0.0622
330,0.0708,0.0622
331,0.0692,0.0622
332,0.0726,0.0621
333,0.0684,0.0621
334,0.0711,0.0621
335,0.0682,0.0621
336,0.0677,0.0621
337,0.0682,0.0621
338,0.0725,0.0622
339,0.0706,0.0622
340,0.0713,0.0622
341,0.0678,0.0621
342,0.0694,0.0622
343,0.0684,0.0622
344,0.0678,0.0621
345,0.0707,0.0621
346,0.0713,0.0622
347,0.0715,0.0622
348,0.0699,0.0621
349,0.0687,0.0621
350,0.0715,0.0620
351,0.0727,0.0621
352,0.0688,0.0621
353,0.0693,0.0620
354,0.0687,0.0620
355,0.0694,0.0620
356,0.0705,0.0620
357,0.0698,0.0620
358,0.0707,0.0620
359,0.0710,0.0620
360,0.0710,0.0620
361,0.0705,0.0620
362,0.0725,0.0620
363,0.0710,0.0620
364,0.0705,0.0620
365,0.0672,0.0620
366,0.0704,0.0621
367,0.0713,0.0621
368,0.0731,0.0619
369,0.0725,0.0619
370,0.0700,0.0619
371,0.0701,0.0619
372,0.0690,0.0619
373,0.0709,0.0619
374,0.0706,0.0620
375,0.0701,0.0620
376,0.0718,0.0619
377,0.0724,0.0619
378,0.0707,0.0619
379,0.0692,0.0619
380,0.0675,0.0620
381,0.0675,0.0619
382,0.0684,0.0618
383,0.0711,0.0618
384,0.0706,0.0618
385,0.0699,0.0618
386,0.0710,0.0618
387,0.0699,0.0619
388,0.0678,0.0619
389,0.0695,0.0618
390,0.0705,0.0619
391,0.0729,0.0619
392,0.0671,0.0619
393,0.0693,0.0619
394,0.0693,0.0619
395,0.0702,0.0619
396,0.0706,0.0618
397,0.0730,0.0618
398,0.0662,0.0618
399,0.0683,0.0618
400,0.0683,0.0618
401,0.0685,0.0618
402,0.0704,0.0618
403,0.0712,0.0618
404,0.0682,0.0618
405,0.0673,0.0618
406,0.0700,0.0618
407,0.0696,0.0618
408,0.0705,0.0618
409,0.0714,0.0619
410,0.0708,0.0618
411,0.0698,0.0618
412,0.0704,0.0619
413,0.0702,0.0618
414,0.0676,0.0618
415,0.0721,0.0619
416,0.0678,0.0619
417,0.0699,0.0618
418,0.0704,0.0617
419,0.0694,0.0617
420,0.0712,0.0617
421,0.0677,0.0617
422,0.0688,0.0617
423,0.0698,0.0617
424,0.0678,0.0617
425,0.0694,0.0618
426,0.0710,0.0619
427,0.0709,0.0620
428,0.0696,0.0618
429,0.0702,0.0617
430,0.0720,0.0617
431,0.0681,0.0617
432,0.0717,0.0616
433,0.0694,0.0617
434,0.0718,0.0617
435,0.0701,0.0617
436,0.0695,0.0616
437,0.0713,0.0616
438,0.0736,0.0617
439,0.0705,0.0617
440,0.0705,0.0617
441,0.0696,0.0616
442,0.0711,0.0616
443,0.0696,0.0616
444,0.0697,0.0616
445,0.0696,0.0616
446,0.0697,0.0616
447,0.0691,0.0616
448,0.0687,0.0616
449,0.0684,0.0616
450,0.0701,0.0616
451,0.0687,0.0616
452,0.0670,0.0616
453,0.0704,0.0616
454,0.0670,0.0616
455,0.0702,0.0616
456,0.0682,0.0616
457,0.0687,0.0617
458,0.0701,0.0616
459,0.0705,0.0616
460,0.0682,0.0617
461,0.0674,0.0616
462,0.0679,0.0616
463,0.0706,0.0616
464,0.0711,0.0616
465,0.0715,0.0616
466,0.0719,0.0616
467,0.0695,0.0616
468,0.0694,0.0616
469,0.0689,0.0616
470,0.0679,0.0616
471,0.0714,0.0616
472,0.0690,0.0616
473,0.0699,0.0616
474,0.0700,0.0616
475,0.0676,0.0616
476,0.0716,0.0616
477,0.0681,0.0616
478,0.0693,0.0616
479,0.0695,0.0616
480,0.0683,0.0616
481,0.0698,0.0616
482,0.0691,0.0615
483,0.0714,0.0615
484,0.0714,0.0615
485,0.0715,0.0616
486,0.0665,0.0616
487,0.0710,0.0616
488,0.0677,0.0616
489,0.0686,0.0615
490,0.0694,0.0615
491,0.0691,0.0615
492,0.0695,0.0615
493,0.0689,0.0615
494,0.0699,0.0615
495,0.0687,0.0615
496,0.0716,0.0615
497,0.0701,0.0615
498,0.0687,0.0615
499,0.0723,0.0615
500,0.0708,0.0615
