epoch,train_loss,val_loss
100,39.2699,39.9320
101,39.2571,39.9441
102,39.3008,39.9671
103,39.3305,39.9292
104,39.2703,39.9413
105,39.3069,39.9598
106,39.3255,39.9390
107,39.2928,39.9490
108,39.3142,39.9317
109,39.3196,39.9511
110,39.3314,39.9578
111,39.2767,39.9434
112,39.2964,39.9265
113,39.2951,39.9329
114,39.2960,39.9031
115,39.2550,39.9272
116,39.2891,39.9199
117,39.2506,39.9425
118,39.2143,39.9566
119,39.2997,39.9265
120,39.2272,39.9387
121,39.2573,39.9342
122,39.2859,39.9271
123,39.2435,39.9061
124,39.2518,39.9160
125,39.2604,39.9257
126,39.2780,39.9153
127,39.2413,39.9449
128,39.2255,39.9385
129,39.2477,39.9342
130,39.2563,39.9387
131,39.2239,39.9368
132,39.2410,39.8964
133,39.2917,39.9399
134,39.2071,39.9046
135,39.2011,39.9377
136,39.1889,39.9307
137,39.2463,39.9168
138,39.2342,39.9129
139,39.2454,39.9381
140,39.2315,39.9140
141,39.2303,39.9295
142,39.2543,39.9204
143,39.2197,39.9246
144,39.2049,39.9357
145,39.2706,39.9393
146,39.2233,39.8982
147,39.2703,39.9143
148,39.2333,39.9465
149,39.2116,39.9033
150,39.1937,39.8941
151,39.2049,39.9216
152,39.2403,39.9210
153,39.2246,39.9608
154,39.2228,39.9027
155,39.2115,39.9264
156,39.2113,39.9023
157,39.2834,39.9106
158,39.2035,39.9181
159,39.2205,39.9065
160,39.2441,39.9044
161,39.2365,39.9164
162,39.1594,39.9102
163,39.1862,39.9300
164,39.2109,39.9136
165,39.2001,39.9149
166,39.1943,39.9149
167,39.1906,39.9273
168,39.2760,39.9037
169,39.1912,39.9194
170,39.1697,39.9197
171,39.1623,39.9397
172,39.1574,39.9067
173,39.2070,39.9020
174,39.1969,39.8921
175,39.2165,39.8940
176,39.1830,39.9008
177,39.1643,39.9399
178,39.2375,39.9003
179,39.2090,39.9311
180,39.1937,39.9031
181,39.1384,39.9047
182,39.2276,39.8984
183,39.1651,39.9019
184,39.1951,39.9276
185,39.1883,39.9100
186,39.1821,39.9266
187,39.1787,39.8994
188,39.1759,39.9085
189,39.2029,39.9075
190,39.1863,39.8942
191,39.1779,39.9259
192,39.1871,39.9126
193,39.1812,39.8927
194,39.1722,39.9134
195,39.1705,39.9068
196,39.1568,39.8974
197,39.2230,39.9025
198,39.1314,39.9109
199,39.1436,39.9181
200,39.1525,39.9101
201,39.1959,39.8827
202,39.1722,39.9331
203,39.1416,39.9065
204,39.1815,39.9047
205,39.1641,39.9207
206,39.1395,39.9141
207,39.1049,39.9170
208,39.1582,39.9130
209,39.1530,39.9034
210,39.1678,39.9175
211,39.1373,39.9044
212,39.1574,39.9086
213,39.1116,39.9081
214,39.1637,39.9000
215,39.1502,39.8851
216,39.1745,39.8976
217,39.1245,39.9119
218,39.0996,39.8938
219,39.1644,39.8871
220,39.1138,39.8733
221,39.1582,39.8612
222,39.1183,39.9006
223,39.1364,39.8797
224,39.1090,39.8877
225,39.1176,39.8746
226,39.1380,39.8662
227,39.1761,39.9003
228,39.1632,39.8816
229,39.1534,39.9461
230,39.1588,39.9076
231,39.1348,39.8813
232,39.1393,39.8980
233,39.1201,39.9078
234,39.1669,39.8959
235,39.1062,39.8962
236,39.0992,39.8833
237,39.1287,39.8815
238,39.1195,39.9090
239,39.1699,39.9339
240,39.1075,39.8788
241,39.1213,39.8998
242,39.1588,39.9307
243,39.1149,39.9225
244,39.1457,39.9238
245,39.1261,39.8952
246,39.0858,39.8843
247,39.1423,39.9171
248,39.1186,39.8865
249,39.1280,39.8736
250,39.1108,39.9242
251,39.1514,39.8989
252,39.1452,39.9042
253,39.0857,39.9100
254,39.1574,39.9019
255,39.0645,39.9119
256,39.1444,39.9068
257,39.1357,39.9271
258,39.1047,39.8983
259,39.1362,39.8984
260,39.0838,39.9094
261,39.1043,39.9106
262,39.1112,39.8751
263,39.1025,39.8938
264,39.1210,39.9027
265,39.1486,39.8833
266,39.1154,39.9254
267,39.1434,39.8794
268,39.0959,39.8848
269,39.0925,39.8742
270,39.0820,39.8940
271,39.0922,39.9043
