epoch,train_loss,val_loss
1,40.0451,39.6180
2,39.9039,39.5951
3,39.8719,39.5919
4,39.8362,39.5771
5,39.7979,39.5687
6,39.7698,39.5547
7,39.7570,39.5392
8,39.7563,39.5776
9,39.7501,39.5587
10,39.7627,39.5370
11,39.7439,39.5670
12,39.7571,39.5364
13,39.7141,39.5079
14,39.6777,39.5368
15,39.7466,39.5067
16,39.6899,39.5279
17,39.6758,39.5207
18,39.6372,39.4864
19,39.6672,39.4717
20,39.6609,39.4879
21,39.6458,39.4799
22,39.6696,39.4733
23,39.6652,39.4898
24,39.6585,39.4743
25,39.6536,39.4666
26,39.6474,39.4835
27,39.6670,39.4729
28,39.6408,39.4761
29,39.5961,39.4509
30,39.6154,39.4640
31,39.5914,39.4576
32,39.5974,39.4488
33,39.5941,39.4398
34,39.5985,39.4403
35,39.5669,39.4791
36,39.5863,39.4480
37,39.6134,39.4548
38,39.6185,39.4519
39,39.5458,39.4368
40,39.5968,39.4672
41,39.5499,39.4314
42,39.5766,39.4260
43,39.5613,39.4321
44,39.5768,39.4158
45,39.5539,39.4282
46,39.5777,39.4093
47,39.5955,39.4213
48,39.5044,39.4186
49,39.5244,39.4142
50,39.5665,39.4213
51,39.5519,39.4236
52,39.5537,39.4052
53,39.5370,39.4159
54,39.5297,39.4032
55,39.5439,39.4225
56,39.5237,39.4084
57,39.5153,39.3957
58,39.5112,39.4045
59,39.5663,39.3975
60,39.5012,39.4007
61,39.5297,39.3954
62,39.4712,39.3889
63,39.5222,39.4006
64,39.5437,39.3774
65,39.5545,39.3908
66,39.5120,39.3751
67,39.5260,39.3793
68,39.5076,39.3634
69,39.5435,39.3706
70,39.5083,39.3717
71,39.4841,39.3602
72,39.5145,39.3738
73,39.5086,39.3806
74,39.5342,39.3857
75,39.4724,39.3713
76,39.4812,39.3710
77,39.5075,39.3596
78,39.4770,39.3512
79,39.4749,39.3494
80,39.4739,39.3609
81,39.4698,39.3566
82,39.4635,39.3498
83,39.4574,39.3547
84,39.4324,39.3458
85,39.4600,39.3616
86,39.4591,39.3751
87,39.4889,39.3633
88,39.5047,39.3563
89,39.4554,39.3641
90,39.5112,39.3451
91,39.4808,39.3526
92,39.4344,39.3318
93,39.4449,39.3297
94,39.4617,39.3287
95,39.4664,39.3423
96,39.4799,39.3280
97,39.4476,39.3349
98,39.4099,39.3718
