epoch,train_loss,val_loss
225,0.0735,0.0773
226,0.0735,0.0773
227,0.0735,0.0773
228,0.0735,0.0773
229,0.0735,0.0773
230,0.0735,0.0773
231,0.0735,0.0773
232,0.0735,0.0773
233,0.0735,0.0773
234,0.0735,0.0773
235,0.0735,0.0773
236,0.0735,0.0773
237,0.0735,0.0773
238,0.0735,0.0773
239,0.0735,0.0773
240,0.0735,0.0773
241,0.0735,0.0773
242,0.0735,0.0773
243,0.0735,0.0773
244,0.0735,0.0773
245,0.0735,0.0773
246,0.0735,0.0773
247,0.0735,0.0773
248,0.0735,0.0773
249,0.0735,0.0773
250,0.0735,0.0773
251,0.0735,0.0773
252,0.0735,0.0773
253,0.0735,0.0773
254,0.0735,0.0773
255,0.0735,0.0773
256,0.0735,0.0773
257,0.0735,0.0773
258,0.0735,0.0773
259,0.0735,0.0773
260,0.0735,0.0773
261,0.0735,0.0773
262,0.0735,0.0773
263,0.0735,0.0773
264,0.0735,0.0773
265,0.0735,0.0773
266,0.0735,0.0773
267,0.0735,0.0773
268,0.0735,0.0773
269,0.0735,0.0773
270,0.0735,0.0773
271,0.0735,0.0773
272,0.0735,0.0773
273,0.0735,0.0773
274,0.0735,0.0773
275,0.0735,0.0773
276,0.0735,0.0773
277,0.0735,0.0773
278,0.0735,0.0773
279,0.0735,0.0773
280,0.0735,0.0773
281,0.0735,0.0773
282,0.0735,0.0773
283,0.0735,0.0773
284,0.0735,0.0773
285,0.0735,0.0773
286,0.0735,0.0773
287,0.0735,0.0773
288,0.0735,0.0773
289,0.0735,0.0773
290,0.0735,0.0773
291,0.0735,0.0773
292,0.0735,0.0773
293,0.0735,0.0773
294,0.0735,0.0773
295,0.0735,0.0773
296,0.0735,0.0773
297,0.0735,0.0773
298,0.0735,0.0773
299,0.0735,0.0773
300,0.0735,0.0773
301,0.0735,0.0773
302,0.0735,0.0773
303,0.0735,0.0773
304,0.0735,0.0773
305,0.0735,0.0773
306,0.0735,0.0773
307,0.0735,0.0773
308,0.0735,0.0773
309,0.0735,0.0773
310,0.0735,0.0773
311,0.0735,0.0773
312,0.0735,0.0773
313,0.0735,0.0773
314,0.0735,0.0773
315,0.0735,0.0773
316,0.0735,0.0773
317,0.0735,0.0773
318,0.0735,0.0773
319,0.0735,0.0773
320,0.0735,0.0773
321,0.0735,0.0773
322,0.0735,0.0773
323,0.0735,0.0773
324,0.0735,0.0773
325,0.0735,0.0773
326,0.0735,0.0773
327,0.0735,0.0773
328,0.0735,0.0773
329,0.0735,0.0773
330,0.0735,0.0773
331,0.0735,0.0773
332,0.0735,0.0773
333,0.0735,0.0773
334,0.0735,0.0773
335,0.0735,0.0773
336,0.0735,0.0773
337,0.0735,0.0773
338,0.0735,0.0773
339,0.0735,0.0773
340,0.0735,0.0773
341,0.0735,0.0773
342,0.0735,0.0773
343,0.0735,0.0773
344,0.0735,0.0773
345,0.0735,0.0773
346,0.0735,0.0773
347,0.0735,0.0773
348,0.0735,0.0773
349,0.0735,0.0773
350,0.0735,0.0773
351,0.0735,0.0773
352,0.0735,0.0773
353,0.0735,0.0773
354,0.0735,0.0773
355,0.0735,0.0773
356,0.0735,0.0773
357,0.0735,0.0773
358,0.0735,0.0773
359,0.0735,0.0773
360,0.0735,0.0773
361,0.0735,0.0773
362,0.0735,0.0773
363,0.0735,0.0773
