epoch,train_loss,val_loss
420,0.0596,0.0703
421,0.0596,0.0703
422,0.0596,0.0703
423,0.0596,0.0703
424,0.0596,0.0703
425,0.0596,0.0703
426,0.0596,0.0703
427,0.0596,0.0702
428,0.0596,0.0702
429,0.0596,0.0702
430,0.0596,0.0702
431,0.0596,0.0702
432,0.0595,0.0702
433,0.0595,0.0702
434,0.0595,0.0702
435,0.0595,0.0702
436,0.0595,0.0702
437,0.0595,0.0702
438,0.0595,0.0702
439,0.0595,0.0702
440,0.0595,0.0702
441,0.0595,0.0702
442,0.0595,0.0701
443,0.0595,0.0701
444,0.0595,0.0701
445,0.0594,0.0701
446,0.0594,0.0701
447,0.0594,0.0701
448,0.0594,0.0701
449,0.0594,0.0701
450,0.0594,0.0701
451,0.0594,0.0701
452,0.0594,0.0701
453,0.0594,0.0701
454,0.0594,0.0701
455,0.0594,0.0701
456,0.0594,0.0701
457,0.0594,0.0701
458,0.0593,0.0700
459,0.0593,0.0700
460,0.0593,0.0700
461,0.0593,0.0700
462,0.0593,0.0700
463,0.0593,0.0700
464,0.0593,0.0700
465,0.0593,0.0700
466,0.0593,0.0700
467,0.0593,0.0700
468,0.0593,0.0700
469,0.0593,0.0700
470,0.0593,0.0700
471,0.0592,0.0700
472,0.0592,0.0700
473,0.0592,0.0700
474,0.0592,0.0700
475,0.0592,0.0699
476,0.0592,0.0699
477,0.0592,0.0699
478,0.0592,0.0699
479,0.0592,0.0699
480,0.0592,0.0699
481,0.0592,0.0699
482,0.0592,0.0699
483,0.0592,0.0699
484,0.0592,0.0699
485,0.0591,0.0699
486,0.0591,0.0699
487,0.0591,0.0699
488,0.0591,0.0699
489,0.0591,0.0699
490,0.0591,0.0699
491,0.0591,0.0699
492,0.0591,0.0699
493,0.0591,0.0698
494,0.0591,0.0698
495,0.0591,0.0698
496,0.0591,0.0698
497,0.0591,0.0698
498,0.0591,0.0698
499,0.0591,0.0698
500,0.0590,0.0698
