epoch,train_loss,val_loss
170,0.0844,0.0636
171,0.0822,0.0636
172,0.0833,0.0637
173,0.0831,0.0637
174,0.0810,0.0634
175,0.0835,0.0634
176,0.0817,0.0635
177,0.0814,0.0634
178,0.0814,0.0633
179,0.0806,0.0632
180,0.0850,0.0632
181,0.0842,0.0634
182,0.0824,0.0632
183,0.0841,0.0631
184,0.0819,0.0631
185,0.0820,0.0631
186,0.0821,0.0633
187,0.0832,0.0632
188,0.0818,0.0630
189,0.0811,0.0630
190,0.0806,0.0630
191,0.0856,0.0629
192,0.0807,0.0628
193,0.0843,0.0628
194,0.0838,0.0628
195,0.0804,0.0628
196,0.0837,0.0628
197,0.0837,0.0628
198,0.0816,0.0627
199,0.0820,0.0628
200,0.0816,0.0628
201,0.0814,0.0627
202,0.0848,0.0626
203,0.0807,0.0625
204,0.0816,0.0625
205,0.0817,0.0625
206,0.0797,0.0625
207,0.0816,0.0624
208,0.0846,0.0624
209,0.0823,0.0624
210,0.0829,0.0623
211,0.0842,0.0623
212,0.0807,0.0624
213,0.0841,0.0624
214,0.0837,0.0623
215,0.0841,0.0623
216,0.0855,0.0622
217,0.0810,0.0622
218,0.0851,0.0622
219,0.0829,0.0621
220,0.0830,0.0621
221,0.0846,0.0622
222,0.0806,0.0624
223,0.0831,0.0623
224,0.0820,0.0620
225,0.0843,0.0619
226,0.0807,0.0619
227,0.0826,0.0620
228,0.0813,0.0619
229,0.0819,0.0619
230,0.0792,0.0618
231,0.0817,0.0620
232,0.0834,0.0620
233,0.0856,0.0618
234,0.0822,0.0618
235,0.0815,0.0618
236,0.0843,0.0617
237,0.0820,0.0618
238,0.0833,0.0618
239,0.0849,0.0618
240,0.0820,0.0617
241,0.0807,0.0617
242,0.0815,0.0617
243,0.0845,0.0617
244,0.0780,0.0617
245,0.0804,0.0616
246,0.0814,0.0617
247,0.0817,0.0616
248,0.0827,0.0615
249,0.0854,0.0617
250,0.0830,0.0617
251,0.0807,0.0614
252,0.0835,0.0614
253,0.0796,0.0614
254,0.0822,0.0615
255,0.0822,0.0615
256,0.0824,0.0613
257,0.0844,0.0613
258,0.0838,0.0614
259,0.0839,0.0616
260,0.0822,0.0615
261,0.0837,0.0613
262,0.0794,0.0613
263,0.0820,0.0613
264,0.0803,0.0615
265,0.0842,0.0612
266,0.0800,0.0612
267,0.0831,0.0612
268,0.0830,0.0612
269,0.0822,0.0612
270,0.0836,0.0613
271,0.0800,0.0614
272,0.0830,0.0613
273,0.0783,0.0611
274,0.0815,0.0611
275,0.0807,0.0611
276,0.0813,0.0611
277,0.0853,0.0611
278,0.0840,0.0612
279,0.0807,0.0611
280,0.0851,0.0610
281,0.0838,0.0610
282,0.0792,0.0611
283,0.0807,0.0611
284,0.0838,0.0610
285,0.0830,0.0610
286,0.0815,0.0610
287,0.0809,0.0609
288,0.0836,0.0609
289,0.0831,0.0610
290,0.0800,0.0610
291,0.0824,0.0609
292,0.0841,0.0609
293,0.0792,0.0611
294,0.0817,0.0610
295,0.0818,0.0609
296,0.0811,0.0608
297,0.0836,0.0608
298,0.0805,0.0608
299,0.0797,0.0608
300,0.0805,0.0608
301,0.0823,0.0607
302,0.0794,0.0607
303,0.0833,0.0607
304,0.0812,0.0611
305,0.0839,0.0610
306,0.0797,0.0606
307,0.0778,0.0607
308,0.0814,0.0607
309,0.0847,0.0606
310,0.0831,0.0605
311,0.0808,0.0605
312,0.0808,0.0605
313,0.0814,0.0604
314,0.0854,0.0604
315,0.0836,0.0604
316,0.0820,0.0604
317,0.0829,0.0604
318,0.0823,0.0605
319,0.0810,0.0606
320,0.0824,0.0604
321,0.0806,0.0603
322,0.0820,0.0603
323,0.0829,0.0604
324,0.0809,0.0606
325,0.0797,0.0605
326,0.0812,0.0603
327,0.0847,0.0604
328,0.0799,0.0604
329,0.0808,0.0603
330,0.0794,0.0603
331,0.0819,0.0603
332,0.0827,0.0604
333,0.0823,0.0602
334,0.0819,0.0602
335,0.0822,0.0604
336,0.0778,0.0603
337,0.0823,0.0602
338,0.0860,0.0602
339,0.0798,0.0601
340,0.0817,0.0601
341,0.0821,0.0601
342,0.0816,0.0603
343,0.0822,0.0602
344,0.0842,0.0601
345,0.0791,0.0601
346,0.0824,0.0602
347,0.0807,0.0604
348,0.0812,0.0602
349,0.0840,0.0601
350,0.0842,0.0601
351,0.0816,0.0601
352,0.0800,0.0605
353,0.0836,0.0604
354,0.0803,0.0601
355,0.0806,0.0601
356,0.0828,0.0601
357,0.0822,0.0601
358,0.0817,0.0600
359,0.0824,0.0600
360,0.0806,0.0600
361,0.0826,0.0600
362,0.0832,0.0600
363,0.0820,0.0601
364,0.0804,0.0601
365,0.0824,0.0601
366,0.0790,0.0600
367,0.0831,0.0600
368,0.0821,0.0599
369,0.0827,0.0600
370,0.0837,0.0600
371,0.0839,0.0600
372,0.0807,0.0599
373,0.0825,0.0599
374,0.0824,0.0599
375,0.0798,0.0599
376,0.0821,0.0599
377,0.0787,0.0599
378,0.0823,0.0599
379,0.0813,0.0599
380,0.0771,0.0598
381,0.0795,0.0598
382,0.0784,0.0598
383,0.0785,0.0600
384,0.0865,0.0599
385,0.0829,0.0598
386,0.0836,0.0598
387,0.0830,0.0599
388,0.0832,0.0599
389,0.0812,0.0597
390,0.0799,0.0597
391,0.0796,0.0599
392,0.0804,0.0598
393,0.0796,0.0596
394,0.0792,0.0596
395,0.0819,0.0596
396,0.0789,0.0596
397,0.0822,0.0596
398,0.0812,0.0597
399,0.0812,0.0598
400,0.0810,0.0597
401,0.0799,0.0596
402,0.0832,0.0596
403,0.0820,0.0596
404,0.0834,0.0596
405,0.0815,0.0597
406,0.0810,0.0596
407,0.0815,0.0595
408,0.0846,0.0596
409,0.0832,0.0596
410,0.0829,0.0601
411,0.0803,0.0595
412,0.0824,0.0595
413,0.0807,0.0598
414,0.0810,0.0598
415,0.0829,0.0596
416,0.0823,0.0594
417,0.0796,0.0594
418,0.0821,0.0595
419,0.0790,0.0597
420,0.0818,0.0595
421,0.0816,0.0593
422,0.0828,0.0593
423,0.0816,0.0595
424,0.0789,0.0596
425,0.0795,0.0595
426,0.0805,0.0594
427,0.0820,0.0594
428,0.0822,0.0594
429,0.0784,0.0592
430,0.0821,0.0592
431,0.0824,0.0593
432,0.0790,0.0594
433,0.0825,0.0593
434,0.0823,0.0593
435,0.0815,0.0592
436,0.0800,0.0594
437,0.0831,0.0595
438,0.0805,0.0593
439,0.0840,0.0593
440,0.0803,0.0596
441,0.0823,0.0595
442,0.0787,0.0592
443,0.0825,0.0592
444,0.0819,0.0592
445,0.0816,0.0592
446,0.0819,0.0595
447,0.0832,0.0598
448,0.0836,0.0593
449,0.0827,0.0591
450,0.0815,0.0591
451,0.0808,0.0591
452,0.0811,0.0592
453,0.0812,0.0594
454,0.0811,0.0591
455,0.0840,0.0591
456,0.0796,0.0590
457,0.0819,0.0591
458,0.0800,0.0593
459,0.0830,0.0591
460,0.0830,0.0590
461,0.0799,0.0591
462,0.0797,0.0592
463,0.0826,0.0591
464,0.0796,0.0591
465,0.0835,0.0591
466,0.0808,0.0591
467,0.0822,0.0591
468,0.0783,0.0591
469,0.0814,0.0591
470,0.0788,0.0591
471,0.0834,0.0591
472,0.0789,0.0591
473,0.0800,0.0591
474,0.0805,0.0590
475,0.0844,0.0590
476,0.0809,0.0591
477,0.0818,0.0591
478,0.0812,0.0590
479,0.0809,0.0590
480,0.0796,0.0590
481,0.0812,0.0590
482,0.0805,0.0592
483,0.0831,0.0591
484,0.0798,0.0591
485,0.0804,0.0590
486,0.0807,0.0589
487,0.0836,0.0590
488,0.0788,0.0592
489,0.0814,0.0589
490,0.0832,0.0588
491,0.0806,0.0589
492,0.0804,0.0589
493,0.0794,0.0588
494,0.0769,0.0588
495,0.0801,0.0588
496,0.0830,0.0590
497,0.0779,0.0590
498,0.0785,0.0588
499,0.0822,0.0587
500,0.0809,0.0588
