epoch,train_loss,val_loss
105,0.0646,0.0616
106,0.0646,0.0616
107,0.0645,0.0615
108,0.0645,0.0614
109,0.0644,0.0614
110,0.0644,0.0613
111,0.0643,0.0612
112,0.0643,0.0612
113,0.0642,0.0611
114,0.0642,0.0611
115,0.0642,0.0610
116,0.0641,0.0610
117,0.0641,0.0609
118,0.0640,0.0609
119,0.0640,0.0608
120,0.0639,0.0608
121,0.0639,0.0607
122,0.0639,0.0607
123,0.0638,0.0606
124,0.0638,0.0606
125,0.0638,0.0606
126,0.0637,0.0605
127,0.0637,0.0605
128,0.0637,0.0604
129,0.0636,0.0604
130,0.0636,0.0604
131,0.0636,0.0603
132,0.0635,0.0603
133,0.0635,0.0603
134,0.0635,0.0602
135,0.0634,0.0602
136,0.0634,0.0602
137,0.0634,0.0601
138,0.0633,0.0601
139,0.0633,0.0601
140,0.0633,0.0600
141,0.0633,0.0600
142,0.0632,0.0600
143,0.0632,0.0599
144,0.0632,0.0599
145,0.0632,0.0599
146,0.0631,0.0599
147,0.0631,0.0598
148,0.0631,0.0598
149,0.0631,0.0598
150,0.0630,0.0598
151,0.0630,0.0597
152,0.0630,0.0597
153,0.0630,0.0597
154,0.0629,0.0597
155,0.0629,0.0596
156,0.0629,0.0596
157,0.0629,0.0596
158,0.0628,0.0596
159,0.0628,0.0595
160,0.0628,0.0595
161,0.0628,0.0595
162,0.0628,0.0595
163,0.0627,0.0594
164,0.0627,0.0594
165,0.0627,0.0594
166,0.0627,0.0594
167,0.0626,0.0594
168,0.0626,0.0593
169,0.0626,0.0593
170,0.0626,0.0593
171,0.0626,0.0593
172,0.0625,0.0593
173,0.0625,0.0592
174,0.0625,0.0592
175,0.0625,0.0592
176,0.0625,0.0592
177,0.0625,0.0592
178,0.0624,0.0592
179,0.0624,0.0591
180,0.0624,0.0591
181,0.0624,0.0591
182,0.0624,0.0591
183,0.0623,0.0591
184,0.0623,0.0590
185,0.0623,0.0590
186,0.0623,0.0590
187,0.0623,0.0590
188,0.0623,0.0590
189,0.0622,0.0590
190,0.0622,0.0590
191,0.0622,0.0589
192,0.0622,0.0589
193,0.0622,0.0589
194,0.0622,0.0589
195,0.0621,0.0589
196,0.0621,0.0589
197,0.0621,0.0589
198,0.0621,0.0588
199,0.0621,0.0588
200,0.0621,0.0588
201,0.0620,0.0588
202,0.0620,0.0588
203,0.0620,0.0588
204,0.0620,0.0588
205,0.0620,0.0587
206,0.0620,0.0587
207,0.0619,0.0587
208,0.0619,0.0587
209,0.0619,0.0587
210,0.0619,0.0587
211,0.0619,0.0587
212,0.0619,0.0587
213,0.0619,0.0586
214,0.0618,0.0586
215,0.0618,0.0586
216,0.0618,0.0586
217,0.0618,0.0586
218,0.0618,0.0586
219,0.0618,0.0586
220,0.0617,0.0586
221,0.0617,0.0585
222,0.0617,0.0585
223,0.0617,0.0585
224,0.0617,0.0585
225,0.0617,0.0585
226,0.0617,0.0585
227,0.0616,0.0585
228,0.0616,0.0585
229,0.0616,0.0585
230,0.0616,0.0585
231,0.0616,0.0584
232,0.0616,0.0584
233,0.0616,0.0584
234,0.0615,0.0584
235,0.0615,0.0584
236,0.0615,0.0584
237,0.0615,0.0584
238,0.0615,0.0584
239,0.0615,0.0584
240,0.0615,0.0584
241,0.0614,0.0583
242,0.0614,0.0583
243,0.0614,0.0583
244,0.0614,0.0583
245,0.0614,0.0583
246,0.0614,0.0583
247,0.0613,0.0583
248,0.0613,0.0583
249,0.0613,0.0583
250,0.0613,0.0583
251,0.0613,0.0583
252,0.0613,0.0582
253,0.0613,0.0582
254,0.0612,0.0582
255,0.0612,0.0582
256,0.0612,0.0582
257,0.0612,0.0582
258,0.0612,0.0582
259,0.0612,0.0582
260,0.0612,0.0582
261,0.0611,0.0582
262,0.0611,0.0582
263,0.0611,0.0581
264,0.0611,0.0581
265,0.0611,0.0581
266,0.0611,0.0581
267,0.0611,0.0581
268,0.0610,0.0581
269,0.0610,0.0581
270,0.0610,0.0581
271,0.0610,0.0581
272,0.0610,0.0581
273,0.0610,0.0580
274,0.0610,0.0580
275,0.0610,0.0580
276,0.0609,0.0580
277,0.0609,0.0580
278,0.0609,0.0580
279,0.0609,0.0580
280,0.0609,0.0580
281,0.0609,0.0580
282,0.0609,0.0580
283,0.0608,0.0579
284,0.0608,0.0579
285,0.0608,0.0579
286,0.0608,0.0579
287,0.0608,0.0579
288,0.0608,0.0579
289,0.0608,0.0579
290,0.0608,0.0579
291,0.0607,0.0579
292,0.0607,0.0578
293,0.0607,0.0578
294,0.0607,0.0578
295,0.0607,0.0578
296,0.0607,0.0578
297,0.0607,0.0578
298,0.0607,0.0578
299,0.0606,0.0578
300,0.0606,0.0578
301,0.0606,0.0577
302,0.0606,0.0577
303,0.0606,0.0577
304,0.0606,0.0577
305,0.0606,0.0577
306,0.0606,0.0577
307,0.0606,0.0577
308,0.0605,0.0577
309,0.0605,0.0577
310,0.0605,0.0576
311,0.0605,0.0576
312,0.0605,0.0576
313,0.0605,0.0576
314,0.0605,0.0576
315,0.0605,0.0576
316,0.0605,0.0576
317,0.0604,0.0576
318,0.0604,0.0576
319,0.0604,0.0576
320,0.0604,0.0575
321,0.0604,0.0575
322,0.0604,0.0575
323,0.0604,0.0575
324,0.0604,0.0575
325,0.0604,0.0575
326,0.0604,0.0575
327,0.0603,0.0575
328,0.0603,0.0575
329,0.0603,0.0575
330,0.0603,0.0574
331,0.0603,0.0574
332,0.0603,0.0574
333,0.0603,0.0574
334,0.0603,0.0574
335,0.0603,0.0574
336,0.0603,0.0574
337,0.0602,0.0574
338,0.0602,0.0574
339,0.0602,0.0574
340,0.0602,0.0574
341,0.0602,0.0573
342,0.0602,0.0573
343,0.0602,0.0573
344,0.0602,0.0573
345,0.0602,0.0573
346,0.0602,0.0573
347,0.0602,0.0573
348,0.0601,0.0573
349,0.0601,0.0573
350,0.0601,0.0573
351,0.0601,0.0573
352,0.0601,0.0573
353,0.0601,0.0572
354,0.0601,0.0572
355,0.0601,0.0572
356,0.0601,0.0572
357,0.0601,0.0572
358,0.0601,0.0572
359,0.0600,0.0572
360,0.0600,0.0572
361,0.0600,0.0572
362,0.0600,0.0572
363,0.0600,0.0572
364,0.0600,0.0572
365,0.0600,0.0572
366,0.0600,0.0571
367,0.0600,0.0571
368,0.0600,0.0571
369,0.0600,0.0571
370,0.0600,0.0571
371,0.0599,0.0571
372,0.0599,0.0571
373,0.0599,0.0571
374,0.0599,0.0571
375,0.0599,0.0571
376,0.0599,0.0571
377,0.0599,0.0571
378,0.0599,0.0571
379,0.0599,0.0571
380,0.0599,0.0570
381,0.0599,0.0570
382,0.0599,0.0570
383,0.0599,0.0570
384,0.0598,0.0570
385,0.0598,0.0570
386,0.0598,0.0570
387,0.0598,0.0570
388,0.0598,0.0570
389,0.0598,0.0570
390,0.0598,0.0570
391,0.0598,0.0570
392,0.0598,0.0570
393,0.0598,0.0570
394,0.0598,0.0570
395,0.0598,0.0570
396,0.0598,0.0569
397,0.0597,0.0569
398,0.0597,0.0569
399,0.0597,0.0569
400,0.0597,0.0569
401,0.0597,0.0569
402,0.0597,0.0569
403,0.0597,0.0569
404,0.0597,0.0569
405,0.0597,0.0569
406,0.0597,0.0569
407,0.0597,0.0569
408,0.0597,0.0569
409,0.0597,0.0569
410,0.0596,0.0569
411,0.0596,0.0569
412,0.0596,0.0569
413,0.0596,0.0569
414,0.0596,0.0568
415,0.0596,0.0568
416,0.0596,0.0568
417,0.0596,0.0568
418,0.0596,0.0568
419,0.0596,0.0568
420,0.0596,0.0568
421,0.0596,0.0568
422,0.0596,0.0568
423,0.0596,0.0568
424,0.0595,0.0568
425,0.0595,0.0568
426,0.0595,0.0568
427,0.0595,0.0568
428,0.0595,0.0568
429,0.0595,0.0568
430,0.0595,0.0568
431,0.0595,0.0568
432,0.0595,0.0568
433,0.0595,0.0567
434,0.0595,0.0567
435,0.0595,0.0567
436,0.0595,0.0567
437,0.0595,0.0567
438,0.0594,0.0567
439,0.0594,0.0567
440,0.0594,0.0567
441,0.0594,0.0567
442,0.0594,0.0567
443,0.0594,0.0567
444,0.0594,0.0567
445,0.0594,0.0567
446,0.0594,0.0567
447,0.0594,0.0567
448,0.0594,0.0567
449,0.0594,0.0567
450,0.0594,0.0567
451,0.0593,0.0567
452,0.0593,0.0567
453,0.0593,0.0567
454,0.0593,0.0566
455,0.0593,0.0566
456,0.0593,0.0566
457,0.0593,0.0566
458,0.0593,0.0566
459,0.0593,0.0566
460,0.0593,0.0566
461,0.0593,0.0566
462,0.0593,0.0566
463,0.0593,0.0566
464,0.0592,0.0566
465,0.0592,0.0566
466,0.0592,0.0566
467,0.0592,0.0566
468,0.0592,0.0566
469,0.0592,0.0566
470,0.0592,0.0566
471,0.0592,0.0566
472,0.0592,0.0566
473,0.0592,0.0566
474,0.0592,0.0566
475,0.0592,0.0566
476,0.0592,0.0566
477,0.0591,0.0566
478,0.0591,0.0566
479,0.0591,0.0566
480,0.0591,0.0566
481,0.0591,0.0566
482,0.0591,0.0565
483,0.0591,0.0565
484,0.0591,0.0565
485,0.0591,0.0565
486,0.0591,0.0565
487,0.0591,0.0565
488,0.0591,0.0565
489,0.0591,0.0565
490,0.0591,0.0565
491,0.0591,0.0565
492,0.0591,0.0565
493,0.0590,0.0565
494,0.0590,0.0565
495,0.0590,0.0565
496,0.0590,0.0565
497,0.0590,0.0565
498,0.0590,0.0565
499,0.0590,0.0565
500,0.0590,0.0565
