epoch,train_loss,val_loss
1,40.0156,40.4277
2,39.8869,40.3791
3,39.8263,40.3114
4,39.8071,40.2858
5,39.7782,40.2585
6,39.7532,40.2496
7,39.7342,40.1989
8,39.7235,40.2136
9,39.6960,40.1495
10,39.6500,40.1228
11,39.6660,40.1209
12,39.6482,40.1179
13,39.6394,40.1238
14,39.6276,40.1184
15,39.5940,40.0892
16,39.6219,40.1075
17,39.6460,40.0831
18,39.6588,40.0919
19,39.6645,40.1043
20,39.6149,40.1252
21,39.6407,40.0650
22,39.6589,40.0811
23,39.6321,40.0585
24,39.6023,40.0901
25,39.5802,40.0647
26,39.6317,40.0856
27,39.5445,40.0721
28,39.5951,40.0768
29,39.5705,40.0505
30,39.5978,40.1025
31,39.5750,40.0033
32,39.5838,40.0432
33,39.5753,40.0596
34,39.6256,40.0300
35,39.6076,40.0928
36,39.5787,40.0612
37,39.5736,40.0615
38,39.6108,40.0634
39,39.6294,40.0808
40,39.5969,40.0306
41,39.6047,40.0525
42,39.5425,40.0425
43,39.6119,40.0477
44,39.5830,40.0490
45,39.5436,40.0237
46,39.5285,40.0379
47,39.5511,40.0030
48,39.5852,40.0851
49,39.5852,40.0812
50,39.6200,40.0592
51,39.6063,40.0837
52,39.5832,40.0612
53,39.5069,40.0318
54,39.6146,40.0484
55,39.5946,40.0739
56,39.6056,40.0758
57,39.5827,40.0404
58,39.5632,40.0602
59,39.5797,40.0943
60,39.5485,40.0171
61,39.5538,40.0417
62,39.5397,40.0745
63,39.5644,40.0356
64,39.5329,40.0015
65,39.5639,40.0753
66,39.5322,40.0461
67,39.5662,40.0711
68,39.5298,40.0393
69,39.5588,40.1010
70,39.5202,40.1026
71,39.4867,40.0473
72,39.5328,40.0715
73,39.5367,40.0693
74,39.5257,40.0128
75,39.5164,40.0527
76,39.5365,40.0272
77,39.6059,40.0408
78,39.5580,40.0376
79,39.5251,40.0592
80,39.5697,40.0475
81,39.4769,40.1122
82,39.5519,40.0113
83,39.5318,40.0283
84,39.5107,39.9982
85,39.4864,40.0291
86,39.5099,40.0758
87,39.5040,40.0208
88,39.5077,40.0709
89,39.5104,40.0542
90,39.5306,40.0273
91,39.4757,40.0595
92,39.4996,40.0203
93,39.4717,40.1076
94,39.5085,40.0554
95,39.4838,40.0549
96,39.5334,40.0257
97,39.5143,40.0644
98,39.5397,40.0889
99,39.4930,40.0629
100,39.4725,39.9976
101,39.5304,40.0343
102,39.4893,40.0863
103,39.5135,40.0583
104,39.5070,40.0338
105,39.5726,40.0148
106,39.5208,40.0443
107,39.5489,40.0111
108,39.5508,40.0813
109,39.5297,40.0217
110,39.4690,40.0186
111,39.5129,40.0769
112,39.4678,40.0286
113,39.5078,40.0883
114,39.5314,40.0536
115,39.5169,40.0818
116,39.5150,40.0344
117,39.4945,40.1164
118,39.5147,40.0705
119,39.5182,40.0270
120,39.5151,40.1268
121,39.4800,40.0365
122,39.4960,40.0211
123,39.5255,40.0905
124,39.4729,40.0894
125,39.5225,40.0920
126,39.4916,40.0818
127,39.5104,40.0239
128,39.4756,40.0853
129,39.4843,40.1051
130,39.4369,40.0650
131,39.5476,40.0219
132,39.4876,40.0386
133,39.4626,40.0305
134,39.4535,40.0299
135,39.5670,40.0507
136,39.4592,40.0390
137,39.4756,40.0584
138,39.4618,40.0338
139,39.4502,40.0055
140,39.4401,40.0630
141,39.4675,40.0250
142,39.4774,40.0926
143,39.4552,40.0946
144,39.5132,40.0765
145,39.4975,40.0546
146,39.4360,40.0763
147,39.4519,40.0214
148,39.4290,40.0735
149,39.4218,40.0236
150,39.4510,40.0604
