epoch,train_loss,val_loss
245,0.0601,0.0580
246,0.0603,0.0579
247,0.0600,0.0578
248,0.0600,0.0579
249,0.0601,0.0581
250,0.0603,0.0581
251,0.0597,0.0582
252,0.0599,0.0581
253,0.0603,0.0580
254,0.0599,0.0580
255,0.0598,0.0582
256,0.0598,0.0580
257,0.0600,0.0579
258,0.0598,0.0578
259,0.0594,0.0578
260,0.0593,0.0578
261,0.0604,0.0578
262,0.0595,0.0577
263,0.0600,0.0577
264,0.0595,0.0578
265,0.0599,0.0579
266,0.0598,0.0579
267,0.0596,0.0580
268,0.0597,0.0578
269,0.0598,0.0580
270,0.0605,0.0580
271,0.0597,0.0579
272,0.0596,0.0578
273,0.0601,0.0578
274,0.0592,0.0579
275,0.0597,0.0580
276,0.0602,0.0579
277,0.0597,0.0579
278,0.0598,0.0580
279,0.0601,0.0580
280,0.0592,0.0579
281,0.0596,0.0578
282,0.0595,0.0577
283,0.0597,0.0577
284,0.0595,0.0578
285,0.0592,0.0580
286,0.0595,0.0581
287,0.0597,0.0579
