epoch,train_loss,val_loss
1,40.0382,39.9127
2,39.8743,39.7805
3,39.7665,39.7194
4,39.6899,39.6643
5,39.6193,39.6554
6,39.5600,39.6084
7,39.5143,39.5715
8,39.4663,39.5696
9,39.4506,39.5156
10,39.4133,39.5558
11,39.3986,39.5003
12,39.3734,39.5414
13,39.3745,39.4993
14,39.3019,39.4670
15,39.2035,39.5341
16,39.2305,39.4926
17,39.2221,39.6122
18,39.1970,39.4624
19,39.1613,39.5611
20,39.0856,39.6038
21,39.0665,39.6463
22,39.0449,39.5166
23,39.0485,39.5246
24,38.9288,39.4763
25,38.9680,39.5710
26,38.9386,39.4883
27,38.8109,39.4374
28,38.8297,39.4939
29,38.7397,39.5580
30,38.7715,39.5764
31,38.7393,39.5119
32,38.6628,39.4590
33,38.7280,39.3926
34,38.6793,39.4470
35,38.7085,39.4710
36,38.5251,39.5059
37,38.5935,39.5507
38,38.5595,39.5984
39,38.4994,39.5419
40,38.5756,39.4717
41,38.4777,39.4997
42,38.5344,39.4886
43,38.4479,39.4719
44,38.4301,39.4732
45,38.3159,39.6193
46,38.4278,39.3932
47,38.2637,39.3697
48,38.3503,39.4777
49,38.3103,39.4970
50,38.1755,39.4643
51,38.1243,39.4338
52,38.0984,39.4928
53,38.2719,39.5041
54,38.0995,39.6877
55,38.1868,39.5629
56,38.1018,39.6189
57,38.0706,39.5868
58,38.0108,39.4734
59,38.0375,39.5299
60,37.8836,39.5847
61,37.8946,39.4532
62,37.8735,39.5859
63,37.8736,39.4267
64,37.9209,39.6147
65,37.8968,39.4302
66,37.8909,39.6425
67,37.9116,39.5650
68,37.9208,39.5912
69,37.8592,39.4639
70,37.7064,39.3042
71,37.7301,39.4600
72,37.6917,39.9037
73,37.7133,39.6570
74,37.6491,39.6873
75,37.5453,39.7436
76,37.7176,39.6027
77,37.6606,39.7089
78,37.5416,39.8240
79,37.7109,39.5392
80,37.5566,39.6788
81,37.4629,39.7153
82,37.5625,39.7590
83,37.5752,39.7512
84,37.5208,39.7690
85,37.4050,39.7405
86,37.4114,39.6156
87,37.3604,39.5273
88,37.3555,39.5584
89,37.4815,39.6435
90,37.2833,39.5941
91,37.4257,39.5274
92,37.1549,39.7093
93,37.1481,39.6915
94,37.4101,39.8407
95,36.9146,39.8355
96,37.2321,39.7866
97,37.0223,39.7280
98,36.9804,39.7575
99,37.0644,39.9599
100,37.2370,39.7523
101,37.0457,39.8391
102,37.0269,39.6285
103,36.9989,40.0028
104,37.1149,39.5843
105,36.8969,39.9897
106,36.9735,39.9690
107,36.9742,39.5981
108,36.8839,40.0554
109,36.9159,39.7735
110,36.9080,39.7931
111,36.9004,39.5129
112,36.8705,39.8064
113,36.9362,39.8357
114,36.9496,39.7815
115,36.6715,39.8815
116,36.6983,39.8387
117,36.6987,39.8326
118,36.5868,39.6995
119,36.4285,39.8106
120,36.6482,39.7486
