epoch,train_loss,val_loss
1,0.0841,0.0811
2,0.0761,0.0783
3,0.0743,0.0776
4,0.0738,0.0773
5,0.0736,0.0772
6,0.0735,0.0771
7,0.0735,0.0771
8,0.0734,0.0771
9,0.0734,0.0770
10,0.0734,0.0770
11,0.0733,0.0770
12,0.0733,0.0769
13,0.0733,0.0769
14,0.0732,0.0769
15,0.0732,0.0768
16,0.0731,0.0767
17,0.0730,0.0767
18,0.0729,0.0766
19,0.0728,0.0765
20,0.0727,0.0763
21,0.0725,0.0762
22,0.0723,0.0760
23,0.0721,0.0757
24,0.0718,0.0754
25,0.0715,0.0751
26,0.0711,0.0749
27,0.0708,0.0746
28,0.0704,0.0744
29,0.0701,0.0742
30,0.0698,0.0739
31,0.0694,0.0737
32,0.0691,0.0735
33,0.0688,0.0733
34,0.0686,0.0732
35,0.0683,0.0730
36,0.0680,0.0728
37,0.0678,0.0727
38,0.0675,0.0726
39,0.0673,0.0724
40,0.0671,0.0723
41,0.0669,0.0722
42,0.0667,0.0721
43,0.0665,0.0720
44,0.0663,0.0719
45,0.0661,0.0718
46,0.0660,0.0717
47,0.0658,0.0716
48,0.0657,0.0715
49,0.0655,0.0714
50,0.0654,0.0713
51,0.0652,0.0712
52,0.0651,0.0711
53,0.0650,0.0711
54,0.0649,0.0710
55,0.0648,0.0709
56,0.0647,0.0709
57,0.0646,0.0708
58,0.0645,0.0707
59,0.0644,0.0707
60,0.0643,0.0706
61,0.0642,0.0705
62,0.0641,0.0705
63,0.0640,0.0704
64,0.0639,0.0704
65,0.0638,0.0703
66,0.0638,0.0702
67,0.0637,0.0702
68,0.0636,0.0701
69,0.0636,0.0701
70,0.0635,0.0700
71,0.0634,0.0700
72,0.0634,0.0699
73,0.0633,0.0699
74,0.0632,0.0698
75,0.0632,0.0698
76,0.0631,0.0697
77,0.0631,0.0697
78,0.0630,0.0697
79,0.0629,0.0696
80,0.0629,0.0696
81,0.0628,0.0695
82,0.0628,0.0695
83,0.0627,0.0694
84,0.0627,0.0694
85,0.0626,0.0693
86,0.0626,0.0693
87,0.0626,0.0693
88,0.0625,0.0692
89,0.0625,0.0692
90,0.0624,0.0692
91,0.0624,0.0691
92,0.0623,0.0691
93,0.0623,0.0690
94,0.0623,0.0690
95,0.0622,0.0690
96,0.0622,0.0689
97,0.0621,0.0689
98,0.0621,0.0689
99,0.0621,0.0688
100,0.0620,0.0688
101,0.0620,0.0688
102,0.0620,0.0687
103,0.0619,0.0687
104,0.0619,0.0687
105,0.0619,0.0686
106,0.0618,0.0686
107,0.0618,0.0686
108,0.0618,0.0685
109,0.0617,0.0685
110,0.0617,0.0685
111,0.0617,0.0684
112,0.0617,0.0684
113,0.0616,0.0684
114,0.0616,0.0684
115,0.0616,0.0683
116,0.0615,0.0683
117,0.0615,0.0683
118,0.0615,0.0682
119,0.0615,0.0682
120,0.0614,0.0682
121,0.0614,0.0682
122,0.0614,0.0681
123,0.0614,0.0681
124,0.0613,0.0681
125,0.0613,0.0681
126,0.0613,0.0680
127,0.0613,0.0680
128,0.0612,0.0680
129,0.0612,0.0680
130,0.0612,0.0679
131,0.0612,0.0679
132,0.0612,0.0679
133,0.0611,0.0679
134,0.0611,0.0678
135,0.0611,0.0678
136,0.0611,0.0678
137,0.0611,0.0678
138,0.0610,0.0677
139,0.0610,0.0677
140,0.0610,0.0677
141,0.0610,0.0677
142,0.0610,0.0677
143,0.0609,0.0676
144,0.0609,0.0676
145,0.0609,0.0676
146,0.0609,0.0676
147,0.0609,0.0675
148,0.0608,0.0675
149,0.0608,0.0675
150,0.0608,0.0675
151,0.0608,0.0675
152,0.0608,0.0675
153,0.0608,0.0674
154,0.0607,0.0674
155,0.0607,0.0674
156,0.0607,0.0674
157,0.0607,0.0674
158,0.0607,0.0673
159,0.0607,0.0673
160,0.0606,0.0673
161,0.0606,0.0673
162,0.0606,0.0673
163,0.0606,0.0672
164,0.0606,0.0672
165,0.0606,0.0672
166,0.0605,0.0672
167,0.0605,0.0672
168,0.0605,0.0672
169,0.0605,0.0671
170,0.0605,0.0671
171,0.0605,0.0671
172,0.0605,0.0671
173,0.0604,0.0671
174,0.0604,0.0671
175,0.0604,0.0670
176,0.0604,0.0670
177,0.0604,0.0670
178,0.0604,0.0670
179,0.0604,0.0670
180,0.0603,0.0670
181,0.0603,0.0670
182,0.0603,0.0669
183,0.0603,0.0669
184,0.0603,0.0669
185,0.0603,0.0669
186,0.0603,0.0669
187,0.0603,0.0669
188,0.0602,0.0669
189,0.0602,0.0668
190,0.0602,0.0668
191,0.0602,0.0668
192,0.0602,0.0668
193,0.0602,0.0668
194,0.0602,0.0668
195,0.0602,0.0668
196,0.0601,0.0667
197,0.0601,0.0667
198,0.0601,0.0667
199,0.0601,0.0667
200,0.0601,0.0667
201,0.0601,0.0667
202,0.0601,0.0667
203,0.0601,0.0666
204,0.0601,0.0666
205,0.0600,0.0666
206,0.0600,0.0666
207,0.0600,0.0666
208,0.0600,0.0666
209,0.0600,0.0666
210,0.0600,0.0666
211,0.0600,0.0665
212,0.0600,0.0665
213,0.0600,0.0665
214,0.0600,0.0665
215,0.0599,0.0665
216,0.0599,0.0665
217,0.0599,0.0665
218,0.0599,0.0665
219,0.0599,0.0664
220,0.0599,0.0664
221,0.0599,0.0664
222,0.0599,0.0664
223,0.0599,0.0664
224,0.0599,0.0664
225,0.0598,0.0664
226,0.0598,0.0664
227,0.0598,0.0664
228,0.0598,0.0663
229,0.0598,0.0663
230,0.0598,0.0663
231,0.0598,0.0663
232,0.0598,0.0663
233,0.0598,0.0663
234,0.0598,0.0663
235,0.0598,0.0663
236,0.0597,0.0663
237,0.0597,0.0662
238,0.0597,0.0662
239,0.0597,0.0662
240,0.0597,0.0662
241,0.0597,0.0662
242,0.0597,0.0662
243,0.0597,0.0662
244,0.0597,0.0662
245,0.0597,0.0662
246,0.0597,0.0661
247,0.0596,0.0661
248,0.0596,0.0661
249,0.0596,0.0661
250,0.0596,0.0661
251,0.0596,0.0661
252,0.0596,0.0661
253,0.0596,0.0661
254,0.0596,0.0661
255,0.0596,0.0661
256,0.0596,0.0660
257,0.0596,0.0660
258,0.0596,0.0660
259,0.0596,0.0660
260,0.0595,0.0660
261,0.0595,0.0660
262,0.0595,0.0660
263,0.0595,0.0660
264,0.0595,0.0660
265,0.0595,0.0660
266,0.0595,0.0660
267,0.0595,0.0659
268,0.0595,0.0659
269,0.0595,0.0659
270,0.0595,0.0659
271,0.0595,0.0659
272,0.0595,0.0659
273,0.0594,0.0659
274,0.0594,0.0659
275,0.0594,0.0659
276,0.0594,0.0659
277,0.0594,0.0658
278,0.0594,0.0658
279,0.0594,0.0658
280,0.0594,0.0658
281,0.0594,0.0658
282,0.0594,0.0658
283,0.0594,0.0658
284,0.0594,0.0658
285,0.0594,0.0658
286,0.0594,0.0658
287,0.0593,0.0658
288,0.0593,0.0657
289,0.0593,0.0657
290,0.0593,0.0657
291,0.0593,0.0657
292,0.0593,0.0657
293,0.0593,0.0657
294,0.0593,0.0657
295,0.0593,0.0657
296,0.0593,0.0657
297,0.0593,0.0657
298,0.0593,0.0657
299,0.0593,0.0657
300,0.0593,0.0656
301,0.0593,0.0656
302,0.0593,0.0656
303,0.0592,0.0656
304,0.0592,0.0656
305,0.0592,0.0656
306,0.0592,0.0656
307,0.0592,0.0656
308,0.0592,0.0656
309,0.0592,0.0656
310,0.0592,0.0656
311,0.0592,0.0656
312,0.0592,0.0655
313,0.0592,0.0655
314,0.0592,0.0655
315,0.0592,0.0655
316,0.0592,0.0655
317,0.0592,0.0655
318,0.0592,0.0655
319,0.0591,0.0655
320,0.0591,0.0655
321,0.0591,0.0655
322,0.0591,0.0655
323,0.0591,0.0655
324,0.0591,0.0654
325,0.0591,0.0654
326,0.0591,0.0654
327,0.0591,0.0654
328,0.0591,0.0654
329,0.0591,0.0654
330,0.0591,0.0654
331,0.0591,0.0654
332,0.0591,0.0654
333,0.0591,0.0654
334,0.0591,0.0654
335,0.0591,0.0654
336,0.0590,0.0654
337,0.0590,0.0653
338,0.0590,0.0653
339,0.0590,0.0653
340,0.0590,0.0653
341,0.0590,0.0653
342,0.0590,0.0653
343,0.0590,0.0653
344,0.0590,0.0653
345,0.0590,0.0653
346,0.0590,0.0653
347,0.0590,0.0653
348,0.0590,0.0653
349,0.0590,0.0653
350,0.0590,0.0653
351,0.0590,0.0652
352,0.0590,0.0652
353,0.0590,0.0652
354,0.0590,0.0652
355,0.0589,0.0652
356,0.0589,0.0652
357,0.0589,0.0652
358,0.0589,0.0652
359,0.0589,0.0652
360,0.0589,0.0652
361,0.0589,0.0652
362,0.0589,0.0652
363,0.0589,0.0652
364,0.0589,0.0652
365,0.0589,0.0651
366,0.0589,0.0651
367,0.0589,0.0651
368,0.0589,0.0651
369,0.0589,0.0651
370,0.0589,0.0651
371,0.0589,0.0651
372,0.0589,0.0651
373,0.0589,0.0651
374,0.0589,0.0651
375,0.0588,0.0651
376,0.0588,0.0651
377,0.0588,0.0651
378,0.0588,0.0651
379,0.0588,0.0650
380,0.0588,0.0650
381,0.0588,0.0650
382,0.0588,0.0650
383,0.0588,0.0650
384,0.0588,0.0650
385,0.0588,0.0650
386,0.0588,0.0650
387,0.0588,0.0650
388,0.0588,0.0650
389,0.0588,0.0650
390,0.0588,0.0650
391,0.0588,0.0650
392,0.0588,0.0650
393,0.0588,0.0650
394,0.0588,0.0649
395,0.0587,0.0649
396,0.0587,0.0649
397,0.0587,0.0649
398,0.0587,0.0649
399,0.0587,0.0649
400,0.0587,0.0649
401,0.0587,0.0649
402,0.0587,0.0649
403,0.0587,0.0649
404,0.0587,0.0649
405,0.0587,0.0649
406,0.0587,0.0649
407,0.0587,0.0649
408,0.0587,0.0649
409,0.0587,0.0649
410,0.0587,0.0648
411,0.0587,0.0648
412,0.0587,0.0648
413,0.0587,0.0648
414,0.0587,0.0648
415,0.0587,0.0648
416,0.0587,0.0648
417,0.0586,0.0648
418,0.0586,0.0648
419,0.0586,0.0648
420,0.0586,0.0648
421,0.0586,0.0648
422,0.0586,0.0648
423,0.0586,0.0648
424,0.0586,0.0648
425,0.0586,0.0648
426,0.0586,0.0648
427,0.0586,0.0647
428,0.0586,0.0647
429,0.0586,0.0647
430,0.0586,0.0647
431,0.0586,0.0647
432,0.0586,0.0647
433,0.0586,0.0647
434,0.0586,0.0647
435,0.0586,0.0647
436,0.0586,0.0647
437,0.0586,0.0647
438,0.0586,0.0647
439,0.0585,0.0647
440,0.0585,0.0647
441,0.0585,0.0647
442,0.0585,0.0647
443,0.0585,0.0647
444,0.0585,0.0647
445,0.0585,0.0647
446,0.0585,0.0647
447,0.0585,0.0647
448,0.0585,0.0646
449,0.0585,0.0646
450,0.0585,0.0646
451,0.0585,0.0646
452,0.0585,0.0646
453,0.0585,0.0646
454,0.0585,0.0646
455,0.0585,0.0646
456,0.0585,0.0646
457,0.0585,0.0646
458,0.0585,0.0646
459,0.0584,0.0646
460,0.0584,0.0646
461,0.0584,0.0646
462,0.0584,0.0646
463,0.0584,0.0646
464,0.0584,0.0646
465,0.0584,0.0646
466,0.0584,0.0646
467,0.0584,0.0646
468,0.0584,0.0646
469,0.0584,0.0646
470,0.0584,0.0646
471,0.0584,0.0646
472,0.0584,0.0646
473,0.0584,0.0646
474,0.0584,0.0646
475,0.0583,0.0646
476,0.0583,0.0646
477,0.0583,0.0646
478,0.0583,0.0646
479,0.0583,0.0646
480,0.0583,0.0646
481,0.0583,0.0646
482,0.0583,0.0646
483,0.0583,0.0646
484,0.0583,0.0646
485,0.0583,0.0647
486,0.0582,0.0647
487,0.0582,0.0647
488,0.0582,0.0647
489,0.0582,0.0647
490,0.0582,0.0647
491,0.0582,0.0647
492,0.0582,0.0647
493,0.0582,0.0647
494,0.0581,0.0647
495,0.0581,0.0647
496,0.0581,0.0647
497,0.0581,0.0648
498,0.0581,0.0648
499,0.0581,0.0648
500,0.0581,0.0648
