epoch,train_loss,val_loss
98,0.0732,0.0785
99,0.0732,0.0785
100,0.0732,0.0785
101,0.0732,0.0785
102,0.0732,0.0785
103,0.0732,0.0785
104,0.0732,0.0785
105,0.0732,0.0785
106,0.0732,0.0785
107,0.0732,0.0785
108,0.0732,0.0785
109,0.0732,0.0785
110,0.0732,0.0785
111,0.0732,0.0785
112,0.0732,0.0785
113,0.0732,0.0785
114,0.0732,0.0785
115,0.0732,0.0785
116,0.0732,0.0785
117,0.0732,0.0785
118,0.0732,0.0785
119,0.0732,0.0785
120,0.0732,0.0785
121,0.0732,0.0785
122,0.0732,0.0785
123,0.0732,0.0785
124,0.0732,0.0785
125,0.0732,0.0785
126,0.0732,0.0785
127,0.0732,0.0785
128,0.0732,0.0785
129,0.0732,0.0785
130,0.0732,0.0785
131,0.0732,0.0785
132,0.0732,0.0785
133,0.0732,0.0785
134,0.0732,0.0785
135,0.0732,0.0785
136,0.0732,0.0785
137,0.0732,0.0785
138,0.0732,0.0785
139,0.0732,0.0785
140,0.0732,0.0785
141,0.0732,0.0785
142,0.0732,0.0785
143,0.0732,0.0785
144,0.0732,0.0785
145,0.0732,0.0785
146,0.0732,0.0785
147,0.0732,0.0785
148,0.0732,0.0785
149,0.0732,0.0785
150,0.0732,0.0785
151,0.0732,0.0785
152,0.0732,0.0785
153,0.0732,0.0785
154,0.0732,0.0785
155,0.0732,0.0785
156,0.0732,0.0785
157,0.0732,0.0785
158,0.0732,0.0785
159,0.0732,0.0785
160,0.0732,0.0785
161,0.0732,0.0785
162,0.0732,0.0785
163,0.0732,0.0785
164,0.0732,0.0785
165,0.0732,0.0785
166,0.0732,0.0785
167,0.0732,0.0785
168,0.0732,0.0785
169,0.0732,0.0785
170,0.0732,0.0785
171,0.0732,0.0785
172,0.0732,0.0785
173,0.0732,0.0785
174,0.0732,0.0785
175,0.0732,0.0785
176,0.0732,0.0785
177,0.0732,0.0785
178,0.0732,0.0785
179,0.0732,0.0785
180,0.0732,0.0785
181,0.0732,0.0785
182,0.0732,0.0785
183,0.0732,0.0785
184,0.0732,0.0785
185,0.0732,0.0785
186,0.0732,0.0785
187,0.0732,0.0785
188,0.0732,0.0785
189,0.0732,0.0785
190,0.0732,0.0785
191,0.0732,0.0785
192,0.0732,0.0785
193,0.0732,0.0785
194,0.0732,0.0785
195,0.0732,0.0785
196,0.0732,0.0785
197,0.0732,0.0785
198,0.0732,0.0785
199,0.0732,0.0785
200,0.0732,0.0785
201,0.0732,0.0785
202,0.0732,0.0785
203,0.0732,0.0785
204,0.0732,0.0785
205,0.0732,0.0785
206,0.0732,0.0785
207,0.0732,0.0785
208,0.0732,0.0785
209,0.0732,0.0785
210,0.0732,0.0785
211,0.0732,0.0785
212,0.0732,0.0785
213,0.0732,0.0785
214,0.0732,0.0785
215,0.0732,0.0785
216,0.0732,0.0785
217,0.0732,0.0785
218,0.0732,0.0785
219,0.0732,0.0785
220,0.0732,0.0785
221,0.0732,0.0785
222,0.0732,0.0785
223,0.0732,0.0785
224,0.0732,0.0785
225,0.0732,0.0785
226,0.0732,0.0785
227,0.0732,0.0785
228,0.0732,0.0785
229,0.0732,0.0785
230,0.0732,0.0785
231,0.0732,0.0785
232,0.0732,0.0785
233,0.0732,0.0785
234,0.0732,0.0785
235,0.0732,0.0785
236,0.0732,0.0785
237,0.0732,0.0785
238,0.0732,0.0785
239,0.0732,0.0785
240,0.0732,0.0785
241,0.0732,0.0785
242,0.0732,0.0785
243,0.0732,0.0785
244,0.0732,0.0785
245,0.0732,0.0785
246,0.0732,0.0785
247,0.0732,0.0785
248,0.0732,0.0785
249,0.0732,0.0785
250,0.0732,0.0785
251,0.0732,0.0785
252,0.0732,0.0785
253,0.0732,0.0785
254,0.0732,0.0785
255,0.0732,0.0785
256,0.0732,0.0785
257,0.0732,0.0785
258,0.0732,0.0785
259,0.0732,0.0785
260,0.0732,0.0785
261,0.0732,0.0785
262,0.0732,0.0785
263,0.0732,0.0785
264,0.0732,0.0785
265,0.0732,0.0785
266,0.0732,0.0785
267,0.0732,0.0785
268,0.0732,0.0785
269,0.0732,0.0785
270,0.0732,0.0785
271,0.0732,0.0785
272,0.0732,0.0785
273,0.0732,0.0785
274,0.0732,0.0785
275,0.0732,0.0785
276,0.0732,0.0785
277,0.0732,0.0785
278,0.0732,0.0785
279,0.0732,0.0785
280,0.0732,0.0785
