epoch,train_loss,val_loss
254,0.0435,0.0603
255,0.0423,0.0607
256,0.0411,0.0595
257,0.0435,0.0593
258,0.0426,0.0605
259,0.0457,0.0599
260,0.0450,0.0587
261,0.0449,0.0599
262,0.0434,0.0603
263,0.0448,0.0612
264,0.0426,0.0607
265,0.0424,0.0601
266,0.0421,0.0603
267,0.0428,0.0607
268,0.0429,0.0604
269,0.0426,0.0599
270,0.0417,0.0614
271,0.0423,0.0618
272,0.0425,0.0604
273,0.0443,0.0593
274,0.0436,0.0597
275,0.0420,0.0607
276,0.0414,0.0617
277,0.0438,0.0613
278,0.0422,0.0609
279,0.0420,0.0597
280,0.0422,0.0596
281,0.0433,0.0610
282,0.0426,0.0592
283,0.0419,0.0588
284,0.0406,0.0617
285,0.0426,0.0605
286,0.0418,0.0605
287,0.0422,0.0612
288,0.0419,0.0603
289,0.0432,0.0605
290,0.0427,0.0613
291,0.0423,0.0600
292,0.0424,0.0612
293,0.0412,0.0617
294,0.0413,0.0594
295,0.0417,0.0598
296,0.0423,0.0595
297,0.0417,0.0614
298,0.0426,0.0627
299,0.0431,0.0603
300,0.0417,0.0591
301,0.0417,0.0607
302,0.0411,0.0608
303,0.0422,0.0596
