epoch,train_loss,val_loss
1,39.8517,40.0878
2,39.7428,40.0048
3,39.7121,39.9562
4,39.6756,39.9426
5,39.6502,39.9302
6,39.6212,39.9005
7,39.6145,39.8968
8,39.5625,39.8896
9,39.6449,39.8915
10,39.5931,39.8797
11,39.5615,39.8834
12,39.5547,39.8852
13,39.5630,39.8843
14,39.5287,39.8930
15,39.5541,39.9031
16,39.4979,39.8905
17,39.5317,39.9055
18,39.5880,39.9104
19,39.5128,39.8999
20,39.5167,39.9041
21,39.4989,39.8927
22,39.4654,39.8969
23,39.4797,39.9044
24,39.4753,39.8883
25,39.4800,39.8914
26,39.4826,39.8921
27,39.4531,39.8894
28,39.4823,39.8991
29,39.4911,39.8909
30,39.4745,39.8893
31,39.3976,39.8869
32,39.5006,39.8860
33,39.4958,39.8885
34,39.4616,39.8807
35,39.4368,39.8747
36,39.4006,39.8845
37,39.4648,39.8844
38,39.4662,39.8829
39,39.4486,39.8763
40,39.4309,39.8810
41,39.4264,39.8782
42,39.4191,39.8917
43,39.3888,39.8761
44,39.4180,39.8859
45,39.4510,39.8990
46,39.3513,39.9043
47,39.4119,39.8910
48,39.4085,39.9026
49,39.4400,39.8966
50,39.4204,39.8913
51,39.3912,39.8874
52,39.3760,39.8914
53,39.3552,39.8926
54,39.3663,39.8903
55,39.3818,39.8931
56,39.3418,39.8869
57,39.3954,39.8840
58,39.3719,39.8733
59,39.4058,39.8824
60,39.3758,39.8831
61,39.3532,39.8822
62,39.3807,39.8806
63,39.3804,39.8802
64,39.3587,39.8857
65,39.3772,39.8896
66,39.3493,39.8836
67,39.3397,39.8806
68,39.3704,39.8842
69,39.3673,39.8758
70,39.3782,39.8765
71,39.2948,39.8774
72,39.3615,39.8790
73,39.3623,39.8815
74,39.3221,39.8785
75,39.3383,39.8825
76,39.4006,39.8820
77,39.3102,39.8775
78,39.3245,39.8796
79,39.3840,39.8742
80,39.3326,39.8604
81,39.3665,39.8663
82,39.3734,39.8621
83,39.3315,39.8665
84,39.3462,39.8713
85,39.3177,39.8692
86,39.3070,39.8679
87,39.3514,39.8630
88,39.3136,39.8604
89,39.3540,39.8702
90,39.2804,39.8700
91,39.3115,39.8709
92,39.3445,39.8725
93,39.3332,39.8647
94,39.3573,39.8765
95,39.3335,39.8776
96,39.2472,39.8688
97,39.3225,39.8729
98,39.3421,39.8726
99,39.3505,39.8797
100,39.3093,39.8765
101,39.3459,39.8795
102,39.3113,39.8831
103,39.2970,39.8824
104,39.3053,39.8842
105,39.2946,39.8875
106,39.2729,39.8791
107,39.3513,39.8746
108,39.2886,39.8755
109,39.2404,39.8754
110,39.3043,39.8738
111,39.2990,39.8712
112,39.2983,39.8709
113,39.2965,39.8696
114,39.3009,39.8671
115,39.2888,39.8736
116,39.2831,39.8709
117,39.3054,39.8670
118,39.2585,39.8571
119,39.3142,39.8573
120,39.2628,39.8603
121,39.2953,39.8637
122,39.2934,39.8575
123,39.2745,39.8488
124,39.3181,39.8472
125,39.2394,39.8622
126,39.2702,39.8657
127,39.3049,39.8615
128,39.2666,39.8550
129,39.2610,39.8602
130,39.2867,39.8544
131,39.3019,39.8498
132,39.2535,39.8476
133,39.2364,39.8461
134,39.2502,39.8537
135,39.2751,39.8432
136,39.2366,39.8532
137,39.2688,39.8589
138,39.2447,39.8561
139,39.2994,39.8546
140,39.2370,39.8479
141,39.2735,39.8508
142,39.2361,39.8506
143,39.2642,39.8539
144,39.2277,39.8659
145,39.2728,39.8791
146,39.2288,39.8502
147,39.2684,39.8496
148,39.2441,39.8580
149,39.2278,39.8522
150,39.2911,39.8519
151,39.2498,39.8503
152,39.2133,39.8661
153,39.2685,39.8479
154,39.2801,39.8450
155,39.2343,39.8538
156,39.2557,39.8472
157,39.2777,39.8491
158,39.2008,39.8428
159,39.2420,39.8425
160,39.2301,39.8453
161,39.2011,39.8438
162,39.2658,39.8483
163,39.2610,39.8426
164,39.3043,39.8423
165,39.2347,39.8396
166,39.2288,39.8424
167,39.2209,39.8355
168,39.2817,39.8358
169,39.2229,39.8404
170,39.1773,39.8399
171,39.2177,39.8339
172,39.2067,39.8379
173,39.2230,39.8430
174,39.2309,39.8418
175,39.2109,39.8438
176,39.2083,39.8455
177,39.2077,39.8455
178,39.2028,39.8452
179,39.2058,39.8463
180,39.2138,39.8454
181,39.2713,39.8443
182,39.2029,39.8420
183,39.2511,39.8395
184,39.2079,39.8445
185,39.2183,39.8458
186,39.2540,39.8431
187,39.2034,39.8489
188,39.2066,39.8457
189,39.2404,39.8384
190,39.2058,39.8299
191,39.1947,39.8246
192,39.2255,39.8237
193,39.2339,39.8290
194,39.2231,39.8278
195,39.1924,39.8260
196,39.2292,39.8319
197,39.2221,39.8272
198,39.1967,39.8307
199,39.2043,39.8302
200,39.1485,39.8377
201,39.2218,39.8283
202,39.2490,39.8258
203,39.1653,39.8278
204,39.2194,39.8326
205,39.2626,39.8367
206,39.1789,39.8381
207,39.2746,39.8402
208,39.2119,39.8349
209,39.1268,39.8348
210,39.2166,39.8428
211,39.1705,39.8500
212,39.2216,39.8443
213,39.1970,39.8420
214,39.2089,39.8418
