epoch,train_loss,val_loss
1,0.1117,0.1084
2,0.0665,0.1059
3,0.0655,0.1058
4,0.0654,0.1058
5,0.0654,0.1058
6,0.0654,0.1058
7,0.0654,0.1058
8,0.0654,0.1058
9,0.0654,0.1058
10,0.0654,0.1058
11,0.0654,0.1058
12,0.0654,0.1058
13,0.0654,0.1058
14,0.0654,0.1058
15,0.0654,0.1058
16,0.0654,0.1058
17,0.0654,0.1058
18,0.0654,0.1058
19,0.0654,0.1058
20,0.0654,0.1058
21,0.0654,0.1058
22,0.0654,0.1058
23,0.0654,0.1058
24,0.0654,0.1058
25,0.0654,0.1058
26,0.0654,0.1058
27,0.0654,0.1058
28,0.0654,0.1058
29,0.0654,0.1058
30,0.0654,0.1058
31,0.0654,0.1058
32,0.0654,0.1058
33,0.0654,0.1058
34,0.0654,0.1058
35,0.0654,0.1058
36,0.0654,0.1058
37,0.0654,0.1058
38,0.0654,0.1058
39,0.0654,0.1058
40,0.0654,0.1058
41,0.0654,0.1058
42,0.0654,0.1058
43,0.0654,0.1058
44,0.0654,0.1058
45,0.0654,0.1058
46,0.0654,0.1058
47,0.0654,0.1058
48,0.0654,0.1058
49,0.0654,0.1058
50,0.0654,0.1058
51,0.0654,0.1058
52,0.0654,0.1058
53,0.0654,0.1058
54,0.0654,0.1058
55,0.0654,0.1058
56,0.0654,0.1058
57,0.0654,0.1058
58,0.0654,0.1058
59,0.0654,0.1058
60,0.0654,0.1058
61,0.0654,0.1058
62,0.0654,0.1058
63,0.0654,0.1058
64,0.0654,0.1058
65,0.0654,0.1058
66,0.0654,0.1058
67,0.0654,0.1058
68,0.0654,0.1058
69,0.0654,0.1058
70,0.0654,0.1058
71,0.0654,0.1058
72,0.0654,0.1058
73,0.0654,0.1058
74,0.0654,0.1058
75,0.0654,0.1058
76,0.0654,0.1058
77,0.0654,0.1058
78,0.0654,0.1058
79,0.0654,0.1058
80,0.0654,0.1058
81,0.0654,0.1058
82,0.0654,0.1058
83,0.0654,0.1058
84,0.0654,0.1058
85,0.0654,0.1058
86,0.0654,0.1058
87,0.0654,0.1058
88,0.0654,0.1058
89,0.0654,0.1058
90,0.0654,0.1058
91,0.0654,0.1058
92,0.0654,0.1058
93,0.0654,0.1058
94,0.0654,0.1058
95,0.0654,0.1058
96,0.0654,0.1058
97,0.0654,0.1058
98,0.0652,0.1057
99,0.0647,0.1039
100,0.0612,0.0996
101,0.0608,0.0965
102,0.0599,0.0995
103,0.0612,0.0934
104,0.0581,0.1002
105,0.0605,0.0916
106,0.0580,0.0907
107,0.0557,0.0896
108,0.0546,0.0876
109,0.0555,0.0852
110,0.0534,0.0829
111,0.0521,0.0861
112,0.0509,0.0834
113,0.0508,0.0839
114,0.0509,0.0820
115,0.0496,0.0832
116,0.0496,0.0815
117,0.0492,0.0839
118,0.0499,0.0837
119,0.0479,0.0843
120,0.0479,0.0807
121,0.0491,0.0825
122,0.0485,0.0826
123,0.0470,0.0823
124,0.0478,0.0814
125,0.0475,0.0828
126,0.0479,0.0809
127,0.0475,0.0808
128,0.0469,0.0802
129,0.0476,0.0821
130,0.0467,0.0828
131,0.0477,0.0823
132,0.0472,0.0812
133,0.0475,0.0821
134,0.0471,0.0784
135,0.0470,0.0835
136,0.0477,0.0822
137,0.0471,0.0793
138,0.0471,0.0825
139,0.0471,0.0802
140,0.0463,0.0833
141,0.0466,0.0791
142,0.0461,0.0821
143,0.0466,0.0836
144,0.0473,0.0825
145,0.0459,0.0801
146,0.0453,0.0824
147,0.0459,0.0802
148,0.0463,0.0835
149,0.0471,0.0811
150,0.0457,0.0813
151,0.0449,0.0815
152,0.0452,0.0796
153,0.0449,0.0827
154,0.0461,0.0789
155,0.0455,0.0835
156,0.0454,0.0766
157,0.0460,0.0832
158,0.0485,0.0820
159,0.0461,0.0733
160,0.0490,0.0828
161,0.0481,0.0849
162,0.0488,0.0829
163,0.0466,0.0828
164,0.0461,0.0820
165,0.0461,0.0798
166,0.0453,0.0797
167,0.0449,0.0803
168,0.0448,0.0812
169,0.0447,0.0811
170,0.0447,0.0821
171,0.0451,0.0821
172,0.0449,0.0809
173,0.0443,0.0811
174,0.0442,0.0792
175,0.0436,0.0784
176,0.0441,0.0811
177,0.0442,0.0793
178,0.0430,0.0790
179,0.0431,0.0809
180,0.0444,0.0771
181,0.0438,0.0802
182,0.0445,0.0794
183,0.0449,0.0824
184,0.0457,0.0800
185,0.0456,0.0789
186,0.0441,0.0833
187,0.0458,0.0831
188,0.0443,0.0815
189,0.0445,0.0779
190,0.0450,0.0766
191,0.0448,0.0795
192,0.0437,0.0812
193,0.0435,0.0820
194,0.0446,0.0837
195,0.0455,0.0765
196,0.0454,0.0741
197,0.0456,0.0825
198,0.0462,0.0805
199,0.0450,0.0791
200,0.0429,0.0812
201,0.0435,0.0786
202,0.0436,0.0813
203,0.0439,0.0768
204,0.0437,0.0819
205,0.0451,0.0803
206,0.0451,0.0807
207,0.0434,0.0812
208,0.0423,0.0764
209,0.0449,0.0822
