epoch,train_loss,val_loss
1,40.2549,40.7636
2,40.0972,40.6900
3,40.1360,40.6514
4,40.1255,40.6216
5,40.0961,40.5925
6,40.0716,40.7374
7,40.0796,40.5493
8,40.0773,40.8482
9,40.1028,40.7441
10,40.0928,40.4927
11,40.0834,41.4206
12,40.0537,40.5885
13,40.0058,40.4579
14,40.0032,40.5881
15,40.0160,40.4693
16,39.9702,40.4395
17,39.9830,40.4371
18,39.9651,40.4277
19,39.9913,40.5129
20,39.9867,40.4086
21,39.9363,40.3970
22,39.9052,40.3869
23,39.9460,41.0257
24,39.9680,40.9951
25,40.0510,40.3831
26,39.9392,40.3637
27,39.9071,40.6968
28,39.9213,40.3562
29,39.9522,40.5509
30,39.9634,40.5010
31,39.9246,40.4431
32,39.9371,40.3503
33,39.9340,40.3657
34,39.8905,40.4788
35,39.9981,40.4241
36,39.8948,40.3393
37,39.9069,40.3508
38,39.9193,40.4302
39,39.9223,40.3266
40,39.9105,40.3494
41,39.9209,40.3316
42,40.0018,40.4739
43,39.9237,40.3776
44,39.9184,40.3191
45,39.9420,40.3700
46,40.0252,40.3084
47,39.8903,40.3051
48,39.9562,40.2913
49,39.8692,40.2951
50,39.8714,40.2837
51,39.8831,40.2722
52,40.0081,40.2748
53,39.9366,40.4045
54,39.9264,40.4770
55,39.9160,40.3373
56,39.9131,40.3636
57,39.8767,40.2687
58,39.8990,40.3174
59,39.9439,40.4512
60,39.8748,40.3143
61,39.9029,40.4388
62,39.9274,40.2885
63,39.8852,40.3603
64,39.8922,40.3118
65,39.9598,40.2639
66,39.8793,40.3487
67,39.8837,40.2674
68,39.9077,40.2756
69,39.9296,40.4161
70,39.9096,40.3242
71,39.8964,40.2353
72,39.9466,40.4390
73,39.9372,40.2679
74,39.8727,40.3117
75,39.8562,40.2984
76,39.8824,40.2746
77,40.0432,40.3814
78,39.8987,40.4165
79,39.9632,40.2979
80,39.8971,40.2852
81,39.9494,40.2607
82,39.9372,40.2443
83,39.9103,40.4320
84,39.9268,40.2590
85,39.9173,40.4151
86,39.9272,40.2281
87,39.9121,40.3340
88,39.9428,40.2581
89,39.9621,40.2408
90,39.8768,40.2624
91,39.9280,40.3416
92,40.0132,40.2507
93,39.9546,40.2646
94,40.0007,40.2384
95,39.9590,40.3411
96,39.9090,40.2233
97,39.9375,40.5360
98,39.9660,40.2159
99,39.9491,40.2195
100,39.9026,40.2139
101,39.9125,40.2371
102,39.9692,40.2810
103,39.9665,40.2009
104,39.9291,40.2655
105,39.9768,40.2429
106,39.9289,40.2850
107,39.9508,40.3340
108,40.0004,40.2841
109,39.9587,40.4762
110,39.9955,40.2152
111,39.9726,40.2198
112,39.8742,40.1588
113,39.9243,40.2125
114,39.9637,40.2464
115,39.9886,40.2902
116,39.9302,40.4273
117,39.9244,40.2877
118,39.9128,40.2046
119,39.8706,40.2086
120,39.9364,40.2006
121,39.9347,40.3322
122,40.0202,40.2262
123,39.9262,40.2195
124,39.9299,40.3355
125,39.9342,40.3527
126,39.9973,40.2488
127,39.9778,40.2046
128,39.9124,40.2347
129,39.9062,40.2879
130,39.9175,40.2153
131,39.9171,40.2534
132,39.9449,40.2149
133,39.9511,40.2361
134,39.9083,40.2754
135,39.9218,40.2155
136,39.9416,40.2205
137,40.0077,40.4934
138,39.9340,40.1966
139,39.9080,40.1972
140,39.8858,40.2808
141,39.9812,40.1944
142,39.9419,40.2195
143,39.9598,40.2712
144,39.9421,40.3353
145,39.9178,40.2894
146,39.9593,40.2122
147,40.0087,40.1960
148,39.9571,40.3645
149,39.9408,40.2355
150,39.8879,40.2085
151,39.8968,40.2554
152,39.8433,40.2797
153,39.9089,40.2063
154,39.8854,40.2985
155,39.9665,40.5106
156,40.0219,40.2369
157,39.9006,40.2052
158,39.8876,40.2005
159,39.8912,40.2286
160,39.9472,40.6095
161,39.9359,40.2990
162,39.9588,40.4085
