epoch,train_loss,val_loss
97,0.0612,0.0682
98,0.0612,0.0682
99,0.0609,0.0681
100,0.0607,0.0681
101,0.0606,0.0683
102,0.0611,0.0687
103,0.0614,0.0684
104,0.0613,0.0679
105,0.0609,0.0678
106,0.0603,0.0681
107,0.0610,0.0683
108,0.0611,0.0681
109,0.0605,0.0683
110,0.0610,0.0689
111,0.0613,0.0683
112,0.0614,0.0681
113,0.0608,0.0681
114,0.0609,0.0683
115,0.0605,0.0683
116,0.0607,0.0682
117,0.0611,0.0679
118,0.0613,0.0679
119,0.0602,0.0681
120,0.0604,0.0679
121,0.0606,0.0678
122,0.0605,0.0677
123,0.0607,0.0679
124,0.0609,0.0682
125,0.0605,0.0680
126,0.0603,0.0679
127,0.0605,0.0681
128,0.0608,0.0685
129,0.0611,0.0679
130,0.0604,0.0680
131,0.0605,0.0681
132,0.0606,0.0682
133,0.0606,0.0682
134,0.0604,0.0680
135,0.0603,0.0680
136,0.0606,0.0681
137,0.0601,0.0680
138,0.0610,0.0680
139,0.0605,0.0679
140,0.0603,0.0677
141,0.0603,0.0682
142,0.0606,0.0681
143,0.0606,0.0679
144,0.0600,0.0680
145,0.0603,0.0679
146,0.0602,0.0679
147,0.0606,0.0681
148,0.0604,0.0683
149,0.0600,0.0680
150,0.0606,0.0681
151,0.0605,0.0681
152,0.0597,0.0680
153,0.0604,0.0676
154,0.0601,0.0677
155,0.0612,0.0676
156,0.0606,0.0676
157,0.0604,0.0676
158,0.0606,0.0677
159,0.0600,0.0678
160,0.0603,0.0679
161,0.0601,0.0678
162,0.0600,0.0678
163,0.0601,0.0679
164,0.0600,0.0677
165,0.0605,0.0676
166,0.0599,0.0676
167,0.0601,0.0678
168,0.0601,0.0679
169,0.0600,0.0680
170,0.0605,0.0680
171,0.0602,0.0680
172,0.0603,0.0679
173,0.0603,0.0679
174,0.0602,0.0676
175,0.0606,0.0679
176,0.0599,0.0679
177,0.0602,0.0680
178,0.0599,0.0681
179,0.0604,0.0687
180,0.0602,0.0685
181,0.0602,0.0677
182,0.0602,0.0674
183,0.0609,0.0674
184,0.0599,0.0677
185,0.0603,0.0680
186,0.0603,0.0678
187,0.0602,0.0677
188,0.0598,0.0677
189,0.0599,0.0680
190,0.0599,0.0682
191,0.0603,0.0684
192,0.0597,0.0679
193,0.0599,0.0678
194,0.0604,0.0678
195,0.0602,0.0679
196,0.0594,0.0679
197,0.0599,0.0681
198,0.0601,0.0680
199,0.0600,0.0677
200,0.0598,0.0674
201,0.0599,0.0673
202,0.0601,0.0675
203,0.0601,0.0675
204,0.0599,0.0677
205,0.0599,0.0682
206,0.0597,0.0681
207,0.0599,0.0678
208,0.0602,0.0679
209,0.0602,0.0677
210,0.0599,0.0674
211,0.0600,0.0675
212,0.0601,0.0675
213,0.0595,0.0678
214,0.0598,0.0680
215,0.0600,0.0676
216,0.0594,0.0675
217,0.0598,0.0678
218,0.0601,0.0677
219,0.0597,0.0679
220,0.0598,0.0680
221,0.0602,0.0677
222,0.0598,0.0678
223,0.0596,0.0679
224,0.0603,0.0679
225,0.0598,0.0677
226,0.0597,0.0679
227,0.0596,0.0680
228,0.0599,0.0677
229,0.0597,0.0678
230,0.0596,0.0679
231,0.0596,0.0679
232,0.0601,0.0678
233,0.0601,0.0676
234,0.0598,0.0674
235,0.0598,0.0676
236,0.0601,0.0678
237,0.0599,0.0676
238,0.0597,0.0672
239,0.0600,0.0675
240,0.0597,0.0675
241,0.0599,0.0675
242,0.0599,0.0675
243,0.0595,0.0675
244,0.0600,0.0674
245,0.0598,0.0676
246,0.0598,0.0677
247,0.0596,0.0678
248,0.0596,0.0677
249,0.0595,0.0677
250,0.0599,0.0676
251,0.0598,0.0676
252,0.0601,0.0678
253,0.0595,0.0677
254,0.0596,0.0677
255,0.0596,0.0679
256,0.0599,0.0679
257,0.0598,0.0679
258,0.0596,0.0679
259,0.0596,0.0678
260,0.0597,0.0679
261,0.0595,0.0680
262,0.0597,0.0677
263,0.0600,0.0675
264,0.0595,0.0673
265,0.0599,0.0674
266,0.0599,0.0675
267,0.0598,0.0679
268,0.0600,0.0681
269,0.0598,0.0682
270,0.0600,0.0680
271,0.0596,0.0679
272,0.0596,0.0677
273,0.0596,0.0677
274,0.0595,0.0680
275,0.0598,0.0677
276,0.0598,0.0674
277,0.0595,0.0672
278,0.0596,0.0676
279,0.0597,0.0679
280,0.0595,0.0680
281,0.0595,0.0674
282,0.0597,0.0671
283,0.0599,0.0673
284,0.0596,0.0680
285,0.0599,0.0681
286,0.0596,0.0677
287,0.0597,0.0675
288,0.0602,0.0674
289,0.0598,0.0678
290,0.0600,0.0678
291,0.0598,0.0681
292,0.0599,0.0680
293,0.0600,0.0677
294,0.0595,0.0676
295,0.0598,0.0674
296,0.0594,0.0677
297,0.0594,0.0683
298,0.0593,0.0680
299,0.0595,0.0677
300,0.0598,0.0677
301,0.0600,0.0677
302,0.0597,0.0676
303,0.0597,0.0685
304,0.0598,0.0682
305,0.0598,0.0677
306,0.0592,0.0676
307,0.0599,0.0678
308,0.0594,0.0683
309,0.0593,0.0680
310,0.0594,0.0678
311,0.0598,0.0678
312,0.0599,0.0677
313,0.0597,0.0679
314,0.0595,0.0682
315,0.0601,0.0679
316,0.0595,0.0678
317,0.0593,0.0680
318,0.0596,0.0681
319,0.0597,0.0678
320,0.0594,0.0676
321,0.0594,0.0677
322,0.0594,0.0678
323,0.0593,0.0678
324,0.0598,0.0677
325,0.0595,0.0678
326,0.0597,0.0677
327,0.0597,0.0678
328,0.0596,0.0680
329,0.0598,0.0676
330,0.0597,0.0678
331,0.0598,0.0681
332,0.0596,0.0679
