epoch,train_loss,val_loss
233,0.0499,0.0869
234,0.0504,0.0866
235,0.0495,0.0866
236,0.0498,0.0865
237,0.0498,0.0866
238,0.0497,0.0869
239,0.0498,0.0870
240,0.0505,0.0869
241,0.0503,0.0866
242,0.0492,0.0869
243,0.0499,0.0870
244,0.0493,0.0868
245,0.0493,0.0868
246,0.0501,0.0870
247,0.0497,0.0869
248,0.0503,0.0866
249,0.0497,0.0867
250,0.0499,0.0868
251,0.0497,0.0866
252,0.0501,0.0864
253,0.0498,0.0866
254,0.0488,0.0868
255,0.0501,0.0869
256,0.0497,0.0869
257,0.0501,0.0868
258,0.0496,0.0868
259,0.0495,0.0868
260,0.0493,0.0865
261,0.0500,0.0865
262,0.0499,0.0869
263,0.0495,0.0866
264,0.0498,0.0868
265,0.0500,0.0866
266,0.0501,0.0866
267,0.0502,0.0869
268,0.0492,0.0869
269,0.0497,0.0866
270,0.0497,0.0865
271,0.0499,0.0868
272,0.0492,0.0865
273,0.0496,0.0862
274,0.0496,0.0865
275,0.0498,0.0866
276,0.0492,0.0867
277,0.0489,0.0868
278,0.0494,0.0865
279,0.0496,0.0869
280,0.0499,0.0868
281,0.0494,0.0865
282,0.0494,0.0864
283,0.0500,0.0866
284,0.0494,0.0871
285,0.0500,0.0868
286,0.0504,0.0865
287,0.0488,0.0865
288,0.0490,0.0860
289,0.0505,0.0865
290,0.0496,0.0870
291,0.0502,0.0870
292,0.0495,0.0865
293,0.0501,0.0863
294,0.0496,0.0863
295,0.0498,0.0862
296,0.0492,0.0867
297,0.0497,0.0867
298,0.0499,0.0868
299,0.0495,0.0866
300,0.0494,0.0864
301,0.0492,0.0863
302,0.0499,0.0865
303,0.0496,0.0865
304,0.0493,0.0865
305,0.0501,0.0866
306,0.0495,0.0868
307,0.0499,0.0864
308,0.0493,0.0866
309,0.0496,0.0869
310,0.0497,0.0867
311,0.0499,0.0867
312,0.0494,0.0864
313,0.0495,0.0863
314,0.0494,0.0865
315,0.0493,0.0867
316,0.0486,0.0866
317,0.0500,0.0864
318,0.0491,0.0863
319,0.0500,0.0865
320,0.0496,0.0864
321,0.0488,0.0861
322,0.0496,0.0861
323,0.0492,0.0864
324,0.0491,0.0865
325,0.0495,0.0863
326,0.0490,0.0859
327,0.0491,0.0861
328,0.0498,0.0864
329,0.0493,0.0865
330,0.0497,0.0863
331,0.0497,0.0864
332,0.0494,0.0865
333,0.0488,0.0864
334,0.0484,0.0863
335,0.0489,0.0864
336,0.0496,0.0865
337,0.0494,0.0867
338,0.0495,0.0866
339,0.0496,0.0861
340,0.0490,0.0865
341,0.0495,0.0866
342,0.0492,0.0866
343,0.0498,0.0866
344,0.0489,0.0866
345,0.0490,0.0865
346,0.0496,0.0862
347,0.0491,0.0868
348,0.0490,0.0867
349,0.0488,0.0864
350,0.0492,0.0865
351,0.0496,0.0865
352,0.0496,0.0863
353,0.0491,0.0864
354,0.0493,0.0866
355,0.0490,0.0866
356,0.0498,0.0864
357,0.0492,0.0863
358,0.0492,0.0865
359,0.0492,0.0868
360,0.0495,0.0864
361,0.0492,0.0864
362,0.0492,0.0864
363,0.0492,0.0864
364,0.0496,0.0865
365,0.0488,0.0864
366,0.0494,0.0862
367,0.0490,0.0863
368,0.0496,0.0863
369,0.0494,0.0864
370,0.0487,0.0861
371,0.0491,0.0861
372,0.0491,0.0866
373,0.0486,0.0866
374,0.0488,0.0860
375,0.0489,0.0860
376,0.0492,0.0863
