epoch,train_loss,val_loss
1,40.4305,40.3609
2,40.2305,40.2869
3,40.2278,40.0335
4,40.2247,39.9319
5,40.1477,39.8593
6,40.1808,40.2276
7,40.1617,39.8762
8,40.1997,39.9005
9,40.2295,39.9083
10,40.1306,40.0006
11,40.0860,39.8353
12,40.0748,39.8628
13,40.0641,39.8040
14,40.0558,39.8349
15,40.0591,39.9319
16,40.0823,39.8591
17,40.0553,39.8546
18,40.0589,40.3737
19,40.1828,39.8341
20,40.0478,39.8477
21,40.0200,39.7626
22,40.0155,39.7695
23,40.0276,39.7957
24,40.0028,39.7403
25,39.9564,39.7181
26,39.9796,39.7169
27,39.9844,39.7466
28,40.0298,39.7226
29,40.0206,39.7683
30,39.9771,39.7968
31,39.9781,39.7806
32,40.0284,39.6979
33,39.9746,39.7139
34,40.0023,39.7438
35,39.9862,39.7539
36,39.9804,39.7319
37,39.9912,39.7452
38,39.9500,39.6688
39,39.9924,39.8403
40,40.0369,39.7532
41,39.9930,39.8692
42,40.0991,39.8892
43,40.1250,39.9165
44,40.0901,39.9511
45,40.0927,39.7870
46,40.0290,39.8457
47,40.0485,39.7225
48,40.0017,39.8069
49,39.9832,39.9290
50,40.0827,39.7826
51,40.0676,39.7901
52,40.0285,39.8413
53,40.0375,39.7075
54,40.0830,39.8622
55,40.0683,39.8057
56,40.0811,39.7451
57,40.0228,39.7062
58,40.0167,39.7475
59,40.0326,40.0940
60,40.0534,39.9636
61,40.0300,39.8263
62,40.0027,39.9789
63,40.0997,40.0510
64,40.0579,40.0282
65,40.0746,39.9841
66,40.0717,39.8366
67,40.0116,39.9042
68,40.0517,39.9057
69,40.0624,39.6886
70,40.0021,39.7753
71,40.0575,39.9385
72,40.0458,40.0558
73,40.0722,39.9367
74,40.0425,39.9836
75,40.0403,40.0353
76,40.0623,39.9396
77,39.9828,39.6623
78,40.0036,39.6930
79,40.0247,39.7406
80,40.0774,40.2212
81,40.0562,39.7820
82,40.0516,39.8717
83,40.0168,39.8473
84,40.0277,39.8401
85,40.0381,39.8006
86,39.9718,39.8576
87,40.0104,39.9652
88,40.0413,40.1378
89,39.9790,39.8369
90,40.0217,39.8679
91,40.1045,39.8488
92,40.0009,40.1177
93,40.0037,39.9729
94,40.0185,39.8979
95,39.9857,39.9975
96,40.0349,39.7348
97,40.0329,39.9466
98,40.0709,40.0242
99,40.0487,39.8213
100,40.0273,39.8695
101,40.0459,39.8740
102,40.0369,39.9293
103,39.9713,39.9154
104,40.0174,39.7246
105,40.0643,39.7849
106,40.0465,40.0384
107,40.0254,39.8294
108,40.0161,39.9333
109,40.0610,39.8093
110,40.0450,39.9437
111,40.0908,40.0029
112,40.0371,40.0171
113,40.0105,39.7887
114,40.0255,39.8898
115,39.9705,39.8434
116,40.0128,39.9443
117,39.9722,39.8629
118,40.0696,40.1714
119,40.0145,39.7929
120,39.9906,40.0031
121,40.0172,40.1224
122,40.0279,40.1028
123,40.0040,39.9163
124,40.0017,39.9377
125,39.9932,39.9304
126,40.0664,40.1831
127,40.0871,40.1706
