epoch,train_loss,val_loss
1,0.1115,0.0815
2,0.0843,0.0771
3,0.0844,0.0767
4,0.0824,0.0767
5,0.0830,0.0766
6,0.0820,0.0766
7,0.0794,0.0766
8,0.0816,0.0766
9,0.0844,0.0766
10,0.0827,0.0766
11,0.0830,0.0766
12,0.0830,0.0766
13,0.0831,0.0766
14,0.0847,0.0766
15,0.0828,0.0766
16,0.0845,0.0766
17,0.0830,0.0766
18,0.0831,0.0766
19,0.0814,0.0766
20,0.0824,0.0766
21,0.0831,0.0766
22,0.0835,0.0766
23,0.0825,0.0766
24,0.0817,0.0766
25,0.0834,0.0766
26,0.0810,0.0766
27,0.0831,0.0766
28,0.0841,0.0766
29,0.0826,0.0766
30,0.0843,0.0766
31,0.0790,0.0766
32,0.0838,0.0766
33,0.0837,0.0766
34,0.0818,0.0766
35,0.0843,0.0766
36,0.0837,0.0766
37,0.0835,0.0766
38,0.0844,0.0766
39,0.0790,0.0766
40,0.0820,0.0766
41,0.0825,0.0766
42,0.0832,0.0766
43,0.0829,0.0766
44,0.0815,0.0766
45,0.0835,0.0766
46,0.0833,0.0766
47,0.0813,0.0766
48,0.0818,0.0766
49,0.0858,0.0766
50,0.0823,0.0766
51,0.0822,0.0766
52,0.0808,0.0766
53,0.0823,0.0766
54,0.0828,0.0766
55,0.0822,0.0766
56,0.0847,0.0766
57,0.0819,0.0766
58,0.0821,0.0766
59,0.0820,0.0766
60,0.0830,0.0766
61,0.0830,0.0766
62,0.0844,0.0766
63,0.0823,0.0766
64,0.0813,0.0766
65,0.0829,0.0766
66,0.0825,0.0766
67,0.0827,0.0766
68,0.0826,0.0766
69,0.0806,0.0766
70,0.0823,0.0766
71,0.0825,0.0766
72,0.0842,0.0766
73,0.0835,0.0766
74,0.0833,0.0766
75,0.0837,0.0766
76,0.0829,0.0766
77,0.0832,0.0766
78,0.0838,0.0766
79,0.0853,0.0766
80,0.0826,0.0766
81,0.0825,0.0766
82,0.0818,0.0766
83,0.0823,0.0766
84,0.0833,0.0766
85,0.0810,0.0766
86,0.0819,0.0766
87,0.0826,0.0766
88,0.0822,0.0766
89,0.0822,0.0766
90,0.0827,0.0766
91,0.0835,0.0766
92,0.0831,0.0766
93,0.0825,0.0766
94,0.0830,0.0766
95,0.0821,0.0766
96,0.0804,0.0766
97,0.0824,0.0766
98,0.0815,0.0766
99,0.0834,0.0766
100,0.0831,0.0766
101,0.0846,0.0766
102,0.0802,0.0766
103,0.0814,0.0766
104,0.0826,0.0766
105,0.0811,0.0766
106,0.0826,0.0766
107,0.0824,0.0766
108,0.0829,0.0766
109,0.0825,0.0766
110,0.0824,0.0766
111,0.0829,0.0766
112,0.0831,0.0766
113,0.0822,0.0766
114,0.0850,0.0766
115,0.0842,0.0766
116,0.0847,0.0766
117,0.0829,0.0766
118,0.0808,0.0766
119,0.0823,0.0766
120,0.0844,0.0766
121,0.0824,0.0766
122,0.0810,0.0766
123,0.0823,0.0766
124,0.0845,0.0766
125,0.0838,0.0766
126,0.0817,0.0766
127,0.0839,0.0766
128,0.0841,0.0766
129,0.0823,0.0766
130,0.0818,0.0766
131,0.0815,0.0766
132,0.0833,0.0766
133,0.0827,0.0766
134,0.0828,0.0766
135,0.0839,0.0766
136,0.0815,0.0766
137,0.0821,0.0766
138,0.0826,0.0766
139,0.0826,0.0766
140,0.0832,0.0766
141,0.0818,0.0766
142,0.0830,0.0766
143,0.0818,0.0766
144,0.0818,0.0766
145,0.0856,0.0766
146,0.0815,0.0766
147,0.0830,0.0766
148,0.0826,0.0766
149,0.0826,0.0766
150,0.0842,0.0766
151,0.0851,0.0766
152,0.0824,0.0766
153,0.0846,0.0766
154,0.0809,0.0766
155,0.0835,0.0766
156,0.0814,0.0766
157,0.0835,0.0766
158,0.0833,0.0766
159,0.0809,0.0766
160,0.0813,0.0766
161,0.0816,0.0766
162,0.0835,0.0766
163,0.0846,0.0766
164,0.0834,0.0766
165,0.0827,0.0766
166,0.0831,0.0766
167,0.0835,0.0766
168,0.0811,0.0766
169,0.0811,0.0766
170,0.0826,0.0766
171,0.0814,0.0766
172,0.0821,0.0766
173,0.0823,0.0766
174,0.0861,0.0766
175,0.0840,0.0766
176,0.0805,0.0766
177,0.0819,0.0766
178,0.0830,0.0766
179,0.0835,0.0766
180,0.0830,0.0766
181,0.0823,0.0766
182,0.0837,0.0766
183,0.0851,0.0766
184,0.0832,0.0766
185,0.0812,0.0766
186,0.0855,0.0766
187,0.0833,0.0766
188,0.0821,0.0766
189,0.0830,0.0766
190,0.0817,0.0766
191,0.0816,0.0766
192,0.0813,0.0766
193,0.0840,0.0766
194,0.0834,0.0766
195,0.0819,0.0766
196,0.0812,0.0766
197,0.0833,0.0766
198,0.0815,0.0766
199,0.0852,0.0766
200,0.0820,0.0766
201,0.0830,0.0766
202,0.0827,0.0766
203,0.0811,0.0766
204,0.0815,0.0766
205,0.0827,0.0766
206,0.0837,0.0766
207,0.0820,0.0766
208,0.0842,0.0766
209,0.0823,0.0766
210,0.0831,0.0766
211,0.0833,0.0766
212,0.0833,0.0766
213,0.0827,0.0766
214,0.0826,0.0766
215,0.0830,0.0766
216,0.0809,0.0766
217,0.0830,0.0766
218,0.0823,0.0766
219,0.0830,0.0766
220,0.0829,0.0766
221,0.0829,0.0766
222,0.0828,0.0766
223,0.0825,0.0766
224,0.0829,0.0766
225,0.0821,0.0766
226,0.0814,0.0766
227,0.0822,0.0766
228,0.0820,0.0766
229,0.0850,0.0766
230,0.0820,0.0766
231,0.0830,0.0766
232,0.0826,0.0766
233,0.0852,0.0766
234,0.0839,0.0766
235,0.0814,0.0766
236,0.0824,0.0766
237,0.0818,0.0766
238,0.0832,0.0766
239,0.0846,0.0766
240,0.0820,0.0766
241,0.0822,0.0766
242,0.0810,0.0766
243,0.0842,0.0766
244,0.0840,0.0766
245,0.0836,0.0766
246,0.0851,0.0766
247,0.0839,0.0766
248,0.0840,0.0766
249,0.0811,0.0766
250,0.0841,0.0766
251,0.0819,0.0766
252,0.0820,0.0766
253,0.0815,0.0766
254,0.0821,0.0766
255,0.0819,0.0766
256,0.0837,0.0766
257,0.0809,0.0766
258,0.0833,0.0766
