epoch,train_loss,val_loss
1,40.3093,40.5889
2,40.1359,40.5489
3,40.1378,40.4949
4,40.0857,40.4891
5,40.1644,40.4790
6,40.0475,40.4882
7,40.0505,40.4460
8,40.0183,40.4524
9,40.0946,40.4407
10,40.0258,40.4403
11,40.0718,40.4004
12,40.0053,40.3978
13,40.0196,40.3893
14,39.9563,40.3866
15,39.9439,40.3907
16,39.9352,40.3777
17,39.9786,40.3862
18,40.1276,40.3564
19,40.0076,40.3305
20,39.9130,40.3407
21,39.9375,40.3690
22,39.8785,40.4083
23,39.9647,40.4120
24,39.9669,40.3356
25,39.8885,40.3512
26,39.9058,40.3317
27,39.9437,40.3796
28,39.9860,40.3457
29,39.9351,40.3595
30,39.9262,40.3593
31,39.9726,40.3167
32,39.9704,40.3509
33,39.9666,40.3331
34,39.9788,40.3438
35,39.9148,40.3672
36,39.9450,40.3678
37,40.0682,40.3903
38,39.9893,40.3507
39,39.9077,40.3577
40,39.9114,40.3571
41,39.9155,40.3369
42,39.9648,40.3425
43,39.9800,40.3348
44,39.9341,40.3445
45,39.9155,40.3126
46,39.8883,40.3657
47,39.9518,40.3032
48,39.9525,40.3334
49,39.8855,40.3122
50,39.9098,40.2933
51,39.9073,40.3232
52,39.9190,40.2943
53,39.8663,40.3233
54,39.9573,40.2853
55,39.9215,40.2999
56,39.9142,40.2997
57,39.8840,40.2864
58,39.9480,40.2839
59,39.9427,40.2897
60,39.8893,40.3124
61,39.8921,40.3090
62,39.9084,40.2964
63,39.9026,40.3284
64,39.8784,40.2854
65,39.8903,40.2938
66,39.9252,40.2945
67,39.9417,40.2830
68,39.8696,40.2596
69,39.8595,40.2924
70,39.8573,40.2830
71,39.9210,40.2801
72,39.8519,40.2806
73,39.8643,40.2785
74,39.9226,40.2809
75,39.9224,40.2572
76,39.8681,40.2794
77,39.9191,40.2812
78,39.8724,40.2660
79,39.8846,40.2685
80,39.9157,40.2486
81,39.8843,40.2495
82,39.8388,40.2391
83,39.8651,40.2467
84,39.8654,40.2519
85,39.9192,40.2559
86,39.8675,40.2340
87,39.8496,40.2456
88,39.8708,40.2501
89,39.8890,40.2475
90,39.8676,40.2557
91,39.8325,40.2869
92,39.8803,40.2693
93,39.8681,40.2632
94,39.8751,40.2524
95,39.8587,40.2471
96,39.8754,40.2568
97,39.9290,40.2331
98,39.8730,40.2438
99,39.8441,40.2668
100,39.8686,40.2700
101,39.8303,40.2853
102,39.8610,40.2631
103,39.8603,40.2689
104,39.9208,40.2499
105,39.9424,40.2687
106,39.8826,40.2673
107,39.8712,40.2483
108,39.8461,40.2651
109,39.9353,40.2643
110,39.8799,40.2624
111,39.8800,40.2704
112,39.8380,40.2828
113,39.8917,40.2873
114,39.9783,40.2435
115,39.8406,40.2487
116,39.8991,40.2401
117,39.8763,40.2390
118,39.8409,40.2635
119,39.8371,40.2624
120,39.8854,40.2623
121,39.8593,40.2498
122,39.8677,40.2769
123,39.8581,40.2717
124,39.8495,40.2557
125,39.8616,40.2550
126,39.9945,40.2405
127,39.8113,40.2479
128,39.8538,40.2755
129,39.8237,40.2701
130,39.8802,40.2672
131,39.8172,40.2682
132,39.8520,40.2468
133,39.8390,40.2711
134,39.9334,40.2403
135,39.9000,40.3850
136,39.8702,40.2782
137,39.8443,40.2602
138,39.8627,40.2338
139,39.8722,40.2610
140,39.7835,40.2322
141,39.8414,40.2321
142,39.9051,40.2329
143,39.8527,40.2361
144,39.8721,40.2289
145,39.8584,40.2666
146,39.8488,40.2504
147,39.9064,40.2292
148,39.8620,40.2256
149,39.8360,40.2757
150,39.8716,40.2666
151,39.8368,40.2445
152,39.8300,40.2177
153,39.8586,40.2547
154,39.8597,40.2382
155,39.8768,40.2014
156,39.8434,40.2292
157,39.8684,40.2115
158,39.8355,40.2010
159,39.8498,40.2141
160,39.8631,40.2538
161,39.8474,40.2102
162,39.8646,40.2370
163,39.8475,40.2288
164,39.8560,40.2306
165,39.8159,40.2222
166,39.9035,40.2129
167,39.8972,40.2552
168,39.8092,40.2243
169,39.8668,40.2571
170,39.8646,40.2703
171,39.8161,40.2383
172,39.8374,40.2441
173,39.8356,40.2479
174,39.8395,40.2150
175,39.8396,40.2503
176,39.8736,40.2393
177,39.8446,40.2452
178,39.8719,40.2350
179,39.8741,40.2463
180,39.7751,40.2597
181,39.8843,40.2637
182,39.8313,40.2411
183,39.8183,40.2569
184,39.8290,40.2267
185,39.7866,40.2484
186,39.8001,40.2432
187,39.8490,40.2243
188,39.8262,40.2142
189,39.7934,40.2480
190,39.8157,40.2369
191,39.7458,40.2332
192,39.7942,40.2824
193,39.8539,40.2445
194,39.8047,40.2404
195,39.8092,40.2359
196,39.8600,40.2520
197,39.8430,40.2394
198,39.7902,40.2491
199,39.8474,40.2318
200,39.7807,40.2466
201,39.8571,40.2775
202,39.8453,40.2483
203,39.8344,40.2388
204,39.7637,40.2353
205,39.8453,40.2473
206,39.7995,40.2293
207,39.7878,40.2516
208,39.8382,40.2173
