epoch,train_loss,val_loss
170,39.7713,39.6060
171,39.9589,39.6437
172,39.8061,39.5584
173,39.7443,39.5777
174,39.7796,39.6521
175,39.8205,39.5614
176,39.8335,39.6051
177,39.7910,39.4009
178,39.7724,39.6273
179,39.8056,39.4546
180,39.8473,39.5748
181,39.9318,39.5912
182,39.7877,39.6291
183,39.8332,39.4953
184,39.8496,39.5960
185,39.7824,39.5996
186,39.8112,39.4927
187,39.7983,39.4976
188,39.7983,39.6411
189,39.8068,39.6027
190,39.8769,39.5314
191,39.7966,39.6076
192,39.7866,39.6027
193,39.8383,39.7680
194,39.8986,39.6190
195,39.9631,39.6524
196,39.8276,39.5697
197,39.8381,39.5637
198,39.7993,39.5303
199,39.8526,39.5297
200,39.8404,39.5802
201,39.8406,39.5346
202,39.8190,39.5480
203,39.7683,39.6680
204,39.8324,39.5922
205,39.8984,39.5451
206,39.8143,39.5755
207,39.8885,39.5621
208,39.8295,39.4436
209,39.8551,39.5031
210,39.8112,39.5996
211,39.8495,39.5391
212,39.8328,39.5488
213,39.8312,39.5282
214,39.7845,39.5028
215,39.8189,39.6313
216,39.8436,39.6839
217,39.8004,39.3998
218,39.8224,39.5616
219,39.7784,39.4003
220,39.8338,39.5442
221,39.8642,39.3798
222,39.7709,39.5927
223,39.8088,39.5982
224,39.9421,39.6446
225,39.9005,39.6671
226,39.8414,39.6108
227,39.8431,39.4882
228,39.8504,39.5169
229,39.8300,39.3882
230,39.8072,39.5390
231,39.8468,39.5538
232,39.8221,39.5615
233,39.7728,39.5938
234,39.8679,39.5010
235,39.8194,39.5622
236,39.7861,39.4190
237,39.8116,39.4588
238,39.9475,39.5029
239,39.8282,39.6270
240,39.8104,39.3028
241,39.7799,39.4217
242,39.8505,39.3470
243,39.8359,39.3421
244,39.8514,39.3665
245,39.7849,39.5526
246,39.8320,39.4971
247,39.7990,39.8093
248,39.7982,39.4767
249,39.8450,39.4022
250,39.8860,39.6668
251,39.8216,39.4820
252,39.8173,39.4636
253,39.8438,39.6068
254,39.8521,39.5862
255,39.7697,39.4854
256,39.8442,39.5437
257,39.8581,39.5516
258,39.8733,39.4871
259,39.8188,39.3888
260,39.8116,39.4275
261,39.8305,39.4879
262,39.8707,39.5356
263,39.8696,39.4266
264,39.8045,39.4474
265,39.7745,39.3197
266,39.7987,39.7039
267,39.8955,39.6209
268,39.8263,39.4667
269,39.8937,39.5580
270,39.8823,39.5561
271,39.7337,39.5529
272,39.8574,39.4074
273,39.8137,39.3542
274,39.8143,39.4375
275,39.8446,39.7331
276,39.8687,39.5615
277,39.8352,39.4068
278,39.8212,39.6409
279,40.0876,39.5243
280,39.9171,39.6465
281,39.7864,39.4158
282,39.8335,39.5305
283,39.7928,39.5071
284,39.8566,39.4330
285,39.7882,39.4052
286,39.8013,39.4775
287,39.7994,39.4812
288,39.8050,39.5663
289,39.7728,39.8457
290,39.8222,39.4507
